run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_dml_noise40_seed0005_d001,d001,resnet32:8,cifar100,8,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,0,0.1,7,82.07,0.0203625,0.00523711215747763,0.01,0.0271,0.0329,0.0125375,0.02065,0.0318,0.7906142857142856,0.24233875912079278,0.7846249999999999,0.2557945808022327,0.0203625,resnet32,0.0271,0.0306,4.6806798299605195,4.623201212422415,0.05747861395213311,resnet32,0.0215,0.0218,4.673930317840793,4.616256964477626,0.05767335516677783,resnet32,0.01,0.0088,4.692020559175448,4.642354493791407,0.049666066691563836,resnet32,0.0189,0.0196,4.69325789199634,4.637761376798153,0.055496513057236865,resnet32,0.0238,0.0236,4.68263516439633,4.621025745164264,0.06160941547022958,resnet32,0.026,0.0276,4.699520435522903,4.635409532622858,0.06411090878703941,resnet32,0.0196,0.0186,4.681753949008205,4.629748665473678,0.052005292622032524,resnet32,0.016,0.0146,4.7044577916914765,4.641066504473036,0.0633912887719403,31500000.0,0.0,126000000.0,126000000.0,1008000000.0
resnet32x8_cifar100_K8_dml_noise40_seed0005_d001,d001,resnet32:8,cifar100,8,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,1,0.1,7,81.18,0.04585,0.011929794633605393,0.018,0.0586,0.0565,0.01065,0.044375000000000005,0.0556,0.6851214285714285,0.4097790756117942,0.6886464285714284,0.44305287062295223,0.04585,resnet32,0.0489,0.0464,4.55276833339171,4.522870856929909,0.029897480967602776,resnet32,0.0586,0.0616,4.528888868337328,4.496471447023478,0.03241742292249745,resnet32,0.018,0.019,4.648146251385862,4.6071773977442225,0.04096886081970297,resnet32,0.0469,0.0442,4.576648250899532,4.551002822816372,0.025645433577169155,resnet32,0.0517,0.0478,4.545387298546054,4.517492013898763,0.02789528642659372,resnet32,0.0571,0.0542,4.522329516031525,4.492589655247602,0.029739864556838504,resnet32,0.0451,0.0416,4.59944286942482,4.571212171830914,0.0282306929981463,resnet32,0.0405,0.0402,4.5731638595461845,4.547687521712347,0.025476346448571843,31500000.0,0.0,126000000.0,252000000.0,2016000000.0
resnet32x8_cifar100_K8_dml_noise40_seed0005_d001,d001,resnet32:8,cifar100,8,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,2,0.1,7,82.39,0.0622375,0.008700134697233143,0.0479,0.0738,0.0694,0.007162500000000002,0.0643,0.0712,0.5764357142857142,0.5138574288636765,0.5773035714285716,0.49821108627216243,0.0622375,resnet32,0.0644,0.0686,4.455908839675513,4.427956459874457,0.02795238198648969,resnet32,0.0738,0.074,4.439668223939159,4.413801317187873,0.025866904796037652,resnet32,0.0518,0.0556,4.541669070720673,4.498396206308495,0.04327286425342953,resnet32,0.0479,0.0542,4.4619970253922725,4.439777540889653,0.022219492052417165,resnet32,0.0565,0.0568,4.462923734025522,4.438604940067638,0.0243187927513976,resnet32,0.0718,0.0684,4.43737705051899,4.411515087566593,0.02586195850480263,resnet32,0.0669,0.068,4.46010960503058,4.437384432012385,0.022725164179891264,resnet32,0.0648,0.0688,4.463491299612955,4.440419185567986,0.023072118147286925,31500000.0,0.0,126000000.0,378000000.0,3024000000.0
resnet32x8_cifar100_K8_dml_noise40_seed0005_d001,d001,resnet32:8,cifar100,8,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,3,0.1,7,80.04,0.088925,0.0087978335401393,0.0766,0.1057,0.0984,0.009474999999999997,0.0848,0.0946,0.5071785714285715,0.5963470731122263,0.5104964285714286,0.6183449756115073,0.088925,resnet32,0.1057,0.106,4.3766949224201115,4.349119642241434,0.02757527593480931,resnet32,0.0898,0.083,4.3807299496098,4.355471386828206,0.025258568467424167,resnet32,0.0776,0.0724,4.419251757589254,4.39319840750911,0.026053343187827108,resnet32,0.0955,0.0848,4.399637213484808,4.375828795135021,0.023808425194478,resnet32,0.0886,0.083,4.404049464247444,4.379512564025142,0.024536900097948754,resnet32,0.0914,0.0874,4.376252729784358,4.349684774875641,0.026567949214950204,resnet32,0.0862,0.082,4.387054362080314,4.363453132185069,0.023601241007616573,resnet32,0.0766,0.0798,4.395715072751045,4.37265559760007,0.023059483540815894,31500000.0,0.0,126000000.0,504000000.0,4032000000.0
resnet32x8_cifar100_K8_dml_noise40_seed0005_d001,d001,resnet32:8,cifar100,8,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,4,0.1,7,80.06,0.104275,0.0044751396626250654,0.0952,0.11,0.1112,0.006924999999999987,0.11132500000000001,0.1218,0.48499285714285717,0.6636290349396355,0.4997071428571429,0.6394009853605543,0.104275,resnet32,0.1043,0.1166,4.3127398839728395,4.2840266701850025,0.028713214536599644,resnet32,0.0992,0.1052,4.32717546752908,4.298873171210289,0.028302289577285675,resnet32,0.107,0.1184,4.346601693806323,4.318137254227292,0.028464443878461185,resnet32,0.0952,0.0988,4.3358153876933185,4.307696517556906,0.02811887732770463,resnet32,0.1055,0.1136,4.335939760573885,4.308232106945732,0.027707648619649593,resnet32,0.106,0.1106,4.317971702326428,4.289313398640264,0.028658306575380266,resnet32,0.107,0.1094,4.32394271411679,4.297222406010736,0.026720304137349805,resnet32,0.11,0.118,4.331245541233908,4.30435323105617,0.02689230555552058,31500000.0,0.0,126000000.0,630000000.0,5040000000.0
resnet32x8_cifar100_K8_dml_noise40_seed0005_d001,d001,resnet32:8,cifar100,8,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,5,0.1,7,80.05,0.1367625,0.012028189545812782,0.1189,0.1571,0.1488,0.012037499999999979,0.13977499999999998,0.1522,0.47540714285714286,0.639332115609181,0.4801285714285714,0.6393003999188799,0.1367625,resnet32,0.151,0.1492,4.260503693737767,4.227218140593984,0.03328556229032322,resnet32,0.1403,0.1476,4.280322752215645,4.247673555192622,0.03264920358725993,resnet32,0.131,0.1344,4.286299986256794,4.254543529315428,0.031756453554738655,resnet32,0.1306,0.1282,4.285470532422716,4.252205657688054,0.03326487066806294,resnet32,0.1398,0.144,4.279118211431936,4.247721857306632,0.031396354376655916,resnet32,0.1254,0.13,4.270416663112965,4.237223078920082,0.03319358156824654,resnet32,0.1571,0.1536,4.272068432108923,4.240906870839271,0.03116155660510148,resnet32,0.1189,0.1312,4.278982788324356,4.248155478049409,0.030827300974951042,31500000.0,0.0,126000000.0,756000000.0,6048000000.0
resnet32x8_cifar100_K8_dml_noise40_seed0005_d001,d001,resnet32:8,cifar100,8,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,6,0.1,7,80.2,0.17085,0.0037426594822398645,0.1648,0.1777,0.1821,0.01125000000000001,0.16904999999999998,0.1852,0.46340714285714296,0.6558185999320215,0.46496785714285715,0.6700251412758002,0.17085,resnet32,0.168,0.1658,4.217080372978341,4.178938217461109,0.038142154884884476,resnet32,0.1709,0.1678,4.232412528923967,4.19354025748643,0.03887227128143422,resnet32,0.169,0.1668,4.231784054162827,4.1945233602415435,0.03726069526535205,resnet32,0.1745,0.17,4.23811154270714,4.198403947394002,0.039707598742097616,resnet32,0.1696,0.1678,4.227832750501958,4.190880179743875,0.036952577142404734,resnet32,0.1723,0.1714,4.226466647264632,4.1886969181624325,0.03776973685440184,resnet32,0.1777,0.181,4.227996128865263,4.19035118682818,0.03764493538024412,resnet32,0.1648,0.1618,4.23127187111161,4.193979381498965,0.03729247854525139,31500000.0,0.0,126000000.0,882000000.0,7056000000.0
resnet32x8_cifar100_K8_dml_noise40_seed0005_d001,d001,resnet32:8,cifar100,8,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,7,0.1,7,80.14,0.1659625,0.010406480853295217,0.1507,0.1813,0.1739,0.007937499999999986,0.16325,0.172,0.44461428571428563,0.6793629116756918,0.4410571428571428,0.6825149629976809,0.1659625,resnet32,0.1555,0.159,4.1728475754233925,4.129463440653953,0.043384138828101146,resnet32,0.1507,0.1486,4.177495921199972,4.131218319250778,0.046277603827713225,resnet32,0.1679,0.1654,4.174231559376825,4.131343195722862,0.04288836260093376,resnet32,0.1583,0.158,4.18912663412365,4.143224840475754,0.045901792367327617,resnet32,0.1813,0.1728,4.177236967804757,4.134133532643318,0.0431034331982532,resnet32,0.1786,0.1726,4.177537071095272,4.133870069953528,0.04366699569668113,resnet32,0.1732,0.1684,4.182644540613348,4.1386180933226235,0.04402644571911713,resnet32,0.1622,0.1612,4.180148789489811,4.136990405280482,0.043158384648532694,31500000.0,0.0,126000000.0,1008000000.0,8064000000.0
resnet32x8_cifar100_K8_dml_noise40_seed0005_d001,d001,resnet32:8,cifar100,8,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,8,0.1,7,80.17,0.177775,0.006009731691182225,0.1663,0.185,0.1881,0.010325,0.176425,0.1864,0.4449714285714285,0.6727333507461368,0.44993214285714284,0.6678449058756676,0.177775,resnet32,0.185,0.1872,4.1345019503073255,4.086326324126937,0.048175628783858636,resnet32,0.1846,0.1818,4.136082674630663,4.084939738566225,0.05114294313931499,resnet32,0.1762,0.1778,4.131124105643142,4.083871269429272,0.04725283433535052,resnet32,0.181,0.1782,4.15222494778308,4.10095642100681,0.05126853244357996,resnet32,0.1777,0.1758,4.132499274882403,4.084827298806473,0.04767198301322589,resnet32,0.18,0.1782,4.136284870857542,4.087610308419574,0.04867455901429904,resnet32,0.1663,0.1618,4.143055120991035,4.093677399510687,0.049377723612864924,resnet32,0.1714,0.1706,4.1410073702308265,4.0925491784106605,0.048458197169979525,31500000.0,0.0,126000000.0,1134000000.0,9072000000.0
resnet32x8_cifar100_K8_dml_noise40_seed0005_d001,d001,resnet32:8,cifar100,8,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,9,0.1,7,80.18,0.209,0.00937989872013552,0.1893,0.2246,0.2275,0.018500000000000016,0.2175,0.2376,0.5142214285714285,0.6445234165373226,0.5221178571428571,0.6310037698236641,0.209,resnet32,0.214,0.2212,4.096631866287101,4.043075760657137,0.05355610090456056,resnet32,0.2059,0.2108,4.099881792271679,4.0440800078213215,0.055801781116646125,resnet32,0.2118,0.2234,4.092825504189188,4.040052511475303,0.0527729913116094,resnet32,0.208,0.2156,4.114345310425216,4.0573701899160035,0.05697511666750705,resnet32,0.1893,0.1994,4.0975853709334675,4.044520548798821,0.0530648204148747,resnet32,0.2246,0.2354,4.1008977280421695,4.046649329025637,0.054248394301711494,resnet32,0.213,0.2226,4.106321201067079,4.051964003254067,0.054357201379554514,resnet32,0.2054,0.2116,4.1016706594012,4.047457039017569,0.05421361661600796,31500000.0,0.0,126000000.0,1260000000.0,10080000000.0
