run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_indep_noise40_seed0002_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,0,0.1,0,69.38,0.051875000000000004,0.017755122500281433,0.0219,0.0778,0.0753,0.023425,0.054275000000000004,0.0818,0.8051,0.3168158201602344,0.8059964285714287,0.30830254578076227,0.051875000000000004,resnet32,0.0501,0.052,4.587216903540221,4.587216903540221,0.0,resnet32,0.0362,0.041,4.6034428158944305,4.6034428158944305,0.0,resnet32,0.0572,0.0614,4.569756192239848,4.569756192239848,0.0,resnet32,0.0665,0.066,4.523371254178611,4.523371254178611,0.0,resnet32,0.0778,0.0826,4.532765544273636,4.532765544273636,0.0,resnet32,0.0678,0.0732,4.519021859900518,4.519021859900518,0.0,resnet32,0.0375,0.0368,4.602407210252502,4.602407210252502,0.0,resnet32,0.0219,0.0212,4.63105916028673,4.63105916028673,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_noise40_seed0002_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,1,0.1,0,67.4,0.0764125,0.014909765046773875,0.0539,0.1021,0.107,0.030587500000000004,0.07835,0.111,0.7895571428571427,0.3321655164178775,0.7880750000000001,0.33274597268959605,0.0764125,resnet32,0.0733,0.0756,4.423900657079437,4.423900657079437,0.0,resnet32,0.0715,0.0724,4.436510326510126,4.436510326510126,0.0,resnet32,0.077,0.0792,4.396674296395346,4.396674296395346,0.0,resnet32,0.1021,0.0982,4.365958651358431,4.365958651358431,0.0,resnet32,0.0836,0.0862,4.3620854975147685,4.3620854975147685,0.0,resnet32,0.0911,0.0972,4.354525442827832,4.354525442827832,0.0,resnet32,0.0539,0.0532,4.461366950110956,4.461366950110956,0.0,resnet32,0.0588,0.0648,4.49598937888037,4.49598937888037,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_noise40_seed0002_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,2,0.1,0,66.93,0.12268749999999998,0.017922223459995133,0.0997,0.1452,0.1535,0.03081250000000002,0.121,0.1488,0.6670499999999999,0.47275014154394207,0.6644714285714286,0.47118763776528033,0.12268749999999998,resnet32,0.1106,0.118,4.344610525125807,4.344610525125807,0.0,resnet32,0.0997,0.09,4.366952188313007,4.366952188313007,0.0,resnet32,0.1369,0.1396,4.315214624459093,4.315214624459093,0.0,resnet32,0.1366,0.1324,4.287166820331053,4.287166820331053,0.0,resnet32,0.1415,0.1408,4.282791674475778,4.282791674475778,0.0,resnet32,0.1452,0.141,4.2726501974869855,4.2726501974869855,0.0,resnet32,0.1006,0.0944,4.3800952434539795,4.3800952434539795,0.0,resnet32,0.1104,0.1118,4.3686280040578405,4.3686280040578405,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_noise40_seed0002_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,3,0.1,0,67.05,0.1412,0.015287167821411523,0.1228,0.1714,0.1736,0.03240000000000001,0.13785,0.164,0.6551071428571429,0.4941133724835375,0.6605714285714287,0.5032196812392177,0.1412,resnet32,0.126,0.1282,4.2713866071267566,4.2713866071267566,0.0,resnet32,0.1228,0.1166,4.31010489538312,4.31010489538312,0.0,resnet32,0.1381,0.142,4.22971245917407,4.22971245917407,0.0,resnet32,0.148,0.1402,4.221036389131438,4.221036389131438,0.0,resnet32,0.1534,0.152,4.21393166787245,4.21393166787245,0.0,resnet32,0.1714,0.1658,4.206411038948731,4.206411038948731,0.0,resnet32,0.1277,0.1216,4.301108279350129,4.301108279350129,0.0,resnet32,0.1422,0.1364,4.277647144076499,4.277647144076499,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_noise40_seed0002_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,4,0.1,0,67.37,0.1579,0.024042410444878447,0.1152,0.1864,0.2011,0.04319999999999999,0.15692499999999998,0.1994,0.6840357142857141,0.4670571763404269,0.6928142857142857,0.45753912196044527,0.1579,resnet32,0.158,0.1558,4.211057560687715,4.211057560687715,0.0,resnet32,0.1267,0.1224,4.253435593098402,4.253435593098402,0.0,resnet32,0.1864,0.1862,4.158882209184495,4.158882209184495,0.0,resnet32,0.1738,0.163,4.168898192319003,4.168898192319003,0.0,resnet32,0.1832,0.182,4.155755609612573,4.155755609612573,0.0,resnet32,0.1675,0.1724,4.1526093225587495,4.1526093225587495,0.0,resnet32,0.1152,0.1158,4.247172679413449,4.247172679413449,0.0,resnet32,0.1524,0.1578,4.204832101071423,4.204832101071423,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_noise40_seed0002_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,5,0.1,0,67.02,0.176125,0.01890699275400507,0.1347,0.2013,0.2107,0.034574999999999995,0.174375,0.2066,0.635007142857143,0.5081397499322138,0.6376821428571428,0.5093291970760695,0.176125,resnet32,0.1746,0.1688,4.159986728632992,4.159986728632992,0.0,resnet32,0.1347,0.1304,4.194477393207225,4.194477393207225,0.0,resnet32,0.1968,0.2014,4.108594420281324,4.108594420281324,0.0,resnet32,0.1822,0.181,4.119905446063388,4.119905446063388,0.0,resnet32,0.1758,0.173,4.106101302938028,4.106101302938028,0.0,resnet32,0.2013,0.2016,4.104617272249677,4.104617272249677,0.0,resnet32,0.1701,0.1674,4.201894390989434,4.201894390989434,0.0,resnet32,0.1735,0.1714,4.13598091087558,4.13598091087558,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_noise40_seed0002_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,6,0.1,0,67.11,0.18806250000000002,0.008850556126594536,0.1775,0.2014,0.2181,0.030037499999999967,0.18625,0.212,0.5996499999999999,0.5703774237754974,0.6002035714285715,0.564885086674303,0.18806250000000002,resnet32,0.187,0.1842,4.114517523483797,4.114517523483797,0.0,resnet32,0.1792,0.171,4.139011446047913,4.139011446047913,0.0,resnet32,0.1967,0.1982,4.061481299725446,4.061481299725446,0.0,resnet32,0.1809,0.1766,4.0761295462196525,4.0761295462196525,0.0,resnet32,0.2014,0.2024,4.05860973149538,4.05860973149538,0.0,resnet32,0.1985,0.195,4.057294272225011,4.057294272225011,0.0,resnet32,0.1775,0.1816,4.149976255880161,4.149976255880161,0.0,resnet32,0.1833,0.181,4.072457106953317,4.072457106953317,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_noise40_seed0002_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,7,0.1,0,66.79,0.185225,0.01983732277803635,0.154,0.2142,0.2245,0.039275000000000004,0.18760000000000002,0.224,0.6429428571428571,0.5172682911928111,0.643985714285714,0.5093963987584211,0.185225,resnet32,0.154,0.1584,4.072627460414713,4.072627460414713,0.0,resnet32,0.1695,0.1758,4.090383071452379,4.090383071452379,0.0,resnet32,0.1883,0.1872,4.026543405922976,4.026543405922976,0.0,resnet32,0.2037,0.2018,4.037018147381869,4.037018147381869,0.0,resnet32,0.2142,0.2134,4.017988683825189,4.017988683825189,0.0,resnet32,0.1972,0.2064,4.022935044020414,4.022935044020414,0.0,resnet32,0.1621,0.1608,4.103083305738189,4.103083305738189,0.0,resnet32,0.1928,0.197,4.026327542283318,4.026327542283318,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_noise40_seed0002_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,8,0.1,0,66.92,0.2116625,0.022968943026399805,0.1631,0.2388,0.2611,0.049437499999999995,0.21445,0.2682,0.6481642857142856,0.5048596778761465,0.6554964285714288,0.502830310579381,0.2116625,resnet32,0.2176,0.2212,4.035740228200501,4.035740228200501,0.0,resnet32,0.1991,0.2058,4.044800634411248,4.044800634411248,0.0,resnet32,0.2371,0.2442,3.9895766143771736,3.9895766143771736,0.0,resnet32,0.2189,0.2268,4.001173911446875,4.001173911446875,0.0,resnet32,0.2199,0.2186,3.9830941805108027,3.9830941805108027,0.0,resnet32,0.2388,0.2356,3.9926413853060114,3.9926413853060114,0.0,resnet32,0.1988,0.191,4.059431225738742,4.059431225738742,0.0,resnet32,0.1631,0.1724,3.9816082174127754,3.9816082174127754,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_noise40_seed0002_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,9,0.1,0,68.22,0.21731250000000002,0.015282133154438876,0.2011,0.2463,0.2594,0.0420875,0.217175,0.2512,0.6414928571428572,0.53672409754847,0.6440357142857144,0.5199987611643353,0.21731250000000002,resnet32,0.2011,0.2058,3.995265216312625,3.995265216312625,0.0,resnet32,0.2038,0.212,4.005157745358619,4.005157745358619,0.0,resnet32,0.2463,0.2348,3.9626182588663967,3.9626182588663967,0.0,resnet32,0.2329,0.2276,3.975809328935363,3.975809328935363,0.0,resnet32,0.211,0.2092,3.955718957226385,3.955718957226385,0.0,resnet32,0.2235,0.2254,3.9624991596422414,3.9624991596422414,0.0,resnet32,0.2012,0.2008,4.014334171333096,4.014334171333096,0.0,resnet32,0.2187,0.2218,3.948207493194125,3.948207493194125,0.0,0.0,0.0,0.0,0.0,0.0
