run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,0,0.1,1,145.78,0.09712500000000002,0.06334480543027976,0.0225,0.173,0.165,0.06787499999999999,0.09517500000000001,0.1608,0.7938571428571427,0.2741020468851378,0.7931107142857142,0.2749466500428709,0.035124999999999997,0.159125,wrn28x10,0.1485,0.147,3.6436807452277704,3.6031180295077236,0.040562716238623994,wrn28x10,0.173,0.1686,3.656647580591115,3.6160035966472193,0.04064398204156367,wrn28x10,0.1636,0.1562,3.6684910008175806,3.6252293796701864,0.04326162327991121,wrn28x10,0.1514,0.147,3.663928659124808,3.6210847226056186,0.04284393638689918,resnet32,0.0251,0.0284,4.7212681899016555,4.579399297860536,0.14186889371591282,resnet32,0.0315,0.0346,4.728237041695551,4.621887079694054,0.10634996241821103,resnet32,0.0614,0.06,4.561884666708383,4.431784678589214,0.1300999866877894,resnet32,0.0225,0.0196,4.702912385490808,4.60029227015647,0.10262011473638598,4500000.0,5000.0,18010000.0,18010000.0,144080000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,1,0.1,1,135.11,0.16088750000000002,0.061477159122311435,0.0736,0.2534,0.2306,0.06971249999999998,0.16047499999999998,0.2298,0.7544142857142856,0.4000917276013834,0.7593678571428571,0.39135273162430156,0.10479999999999999,0.21697500000000003,wrn28x10,0.2534,0.2462,3.5179495130750267,3.154607979411429,0.36334153247827833,wrn28x10,0.223,0.2198,3.5261464081704617,3.1720985133539545,0.35404789382168517,wrn28x10,0.2043,0.2062,3.497264511883259,3.166992790319703,0.33027172213504935,wrn28x10,0.1872,0.191,3.3596774498847397,3.0855995162644168,0.2740779383192686,resnet32,0.0736,0.0746,4.607635798779401,4.216766350987283,0.39086945579302584,resnet32,0.1081,0.107,4.420633103698492,4.077493334358389,0.3431397708217529,resnet32,0.1441,0.1414,3.9679106931117447,3.7004064802419054,0.2675042098853737,resnet32,0.0934,0.0976,4.56748388741504,4.191140616143292,0.37634326868944545,4500000.0,5000.0,18010000.0,36020000.0,288160000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,2,0.1,1,134.94,0.20325,0.029805578336948944,0.1703,0.2484,0.2574,0.05415000000000003,0.201625,0.254,0.6915857142857141,0.45093033302719426,0.6912678571428572,0.45298732556010746,0.191,0.2155,wrn28x10,0.2484,0.2486,3.0185749883001503,2.720517021688548,0.2980579649817876,wrn28x10,0.2425,0.2418,3.1334843107245187,2.7991022528572516,0.33438206008974125,wrn28x10,0.1803,0.1818,2.9545589739626106,2.703887702897191,0.25067127093842084,wrn28x10,0.1908,0.1874,3.0954996008764613,2.7935707945037973,0.30192880935712973,resnet32,0.1703,0.1678,3.9224706610495392,3.585612180219455,0.3368584866508503,resnet32,0.1804,0.1752,3.6238921968774362,3.3299926319582895,0.2938995653424751,resnet32,0.2313,0.226,3.3288195248354566,3.0855350758541715,0.24328445348973302,resnet32,0.182,0.1844,3.744004925204949,3.4470845958725973,0.29692032446407457,4500000.0,5000.0,18010000.0,54030000.0,432240000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,3,0.1,1,134.91,0.2346375,0.043711495556089136,0.1512,0.2867,0.2827,0.04806250000000001,0.23234999999999997,0.2798,0.674857142857143,0.4696133929308492,0.677525,0.4647771807298695,0.26195,0.207325,wrn28x10,0.2711,0.2698,2.7044776349582453,2.4386630679734727,0.265814564995129,wrn28x10,0.1924,0.1884,2.718504823405634,2.4438318134370176,0.2746730118524283,wrn28x10,0.2146,0.215,2.849936294623397,2.5376527316190978,0.3122835583688522,wrn28x10,0.1512,0.156,2.8088537993078884,2.532889608801766,0.2759641913316128,resnet32,0.2329,0.2242,3.3848370770839127,3.084218189797618,0.30061888963576744,resnet32,0.2867,0.2888,3.077640537172556,2.820540016347712,0.2571005230473185,resnet32,0.2775,0.2738,3.0136803232810716,2.747127155688676,0.2665531664917415,resnet32,0.2507,0.2428,3.2307924174449663,2.9638974270360037,0.2668949878901582,4500000.0,5000.0,18010000.0,72040000.0,576320000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,4,0.1,1,134.64,0.2952,0.028542993886416335,0.2345,0.3371,0.3585,0.06329999999999997,0.29315,0.3544,0.5998714285714286,0.5234975516570521,0.6017357142857144,0.5169184084864481,0.280825,0.309575,wrn28x10,0.3371,0.3334,2.5378243994306433,2.247026942501014,0.29079745756462216,wrn28x10,0.2924,0.291,2.5247950469228355,2.2555512333796783,0.26924381047402596,wrn28x10,0.2917,0.2858,2.6149605339901014,2.340210009874268,0.2747505223378539,wrn28x10,0.3171,0.3234,2.6594123603268103,2.364963845095851,0.2944485178132626,resnet32,0.2345,0.233,3.039354884489016,2.756064437329769,0.28329044705341483,resnet32,0.2767,0.268,2.792291668328372,2.531118779019876,0.26117288664152677,resnet32,0.3058,0.3062,2.80896843732758,2.5272226714613764,0.28174576521004463,resnet32,0.3063,0.3044,2.927312415770509,2.6618817807598547,0.26543063642880455,4500000.0,5000.0,18010000.0,90050000.0,720400000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,5,0.1,1,135.01,0.30438750000000003,0.04052207538799068,0.2541,0.3672,0.3583,0.053912499999999974,0.3005,0.354,0.5869357142857143,0.5287099464148939,0.585617857142857,0.5325898516627432,0.328075,0.2807,wrn28x10,0.3153,0.3136,2.4365124455229803,2.134294972162355,0.3022174731066281,wrn28x10,0.2541,0.2498,2.4200664218515158,2.1210331821983512,0.29903323925100267,wrn28x10,0.2679,0.2724,2.5126870015466753,2.216682042079893,0.2960049584931271,wrn28x10,0.2855,0.2812,2.4468592064963146,2.1838055681437254,0.2630536376964301,resnet32,0.2669,0.2702,2.8256120067089796,2.5404214528812603,0.2851905554787002,resnet32,0.3672,0.3572,2.6108918129043146,2.3520774633031,0.2588143470612439,resnet32,0.3619,0.3488,2.6570270643992857,2.367343118922277,0.28968394499018113,resnet32,0.3163,0.3108,2.7300692397085102,2.4398898653347385,0.2901793781837279,4500000.0,5000.0,18010000.0,108060000.0,864480000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,6,0.1,1,134.8,0.344825,0.023158732154416394,0.3174,0.3786,0.4095,0.06467499999999998,0.3437,0.404,0.5675071428571429,0.5135725535430055,0.5673928571428571,0.5271420372766312,0.326325,0.363325,wrn28x10,0.3374,0.3388,2.3649163115769625,2.052865349941633,0.3120509581640363,wrn28x10,0.3786,0.3842,2.334483461623842,2.0317798795347866,0.3027035845866935,wrn28x10,0.3741,0.374,2.3556379699571566,2.0807311594147575,0.2749068069864403,wrn28x10,0.3632,0.3558,2.3672938612713055,2.0680773960934444,0.29921646318821743,resnet32,0.3186,0.3212,2.671323163942857,2.37093929997222,0.3003838665529408,resnet32,0.3234,0.3266,2.4995762323114006,2.227947750382803,0.2716284794732928,resnet32,0.3459,0.3478,2.5578233081508768,2.2659139487553728,0.2919093600728295,resnet32,0.3174,0.3012,2.584505299444903,2.2919505572115835,0.29255474176765844,4500000.0,5000.0,18010000.0,126070000.0,1008560000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,7,0.1,1,134.59,0.37096250000000003,0.03958345416648224,0.2838,0.4101,0.4393,0.0683375,0.37655,0.444,0.5279071428571429,0.5578010862673054,0.5328464285714286,0.5526491451128966,0.34035000000000004,0.401575,wrn28x10,0.3944,0.4002,2.274198504164815,1.9608540690758012,0.3133444369304925,wrn28x10,0.4097,0.4192,2.2630485599352554,1.9611463692377915,0.301902189088816,wrn28x10,0.4101,0.4078,2.3006024987182836,1.9969446218826554,0.3036578790581023,wrn28x10,0.3921,0.4062,2.2688896925273268,1.9823801029812207,0.2865095913875848,resnet32,0.2838,0.2956,2.531879037110643,2.2378247986462982,0.2940542434807867,resnet32,0.357,0.3572,2.4210739105262538,2.1403050579299983,0.28076885295608506,resnet32,0.3759,0.3782,2.488695150410587,2.1848173444582657,0.3038778023963625,resnet32,0.3447,0.348,2.4857730233872477,2.1930533491752366,0.29271967812779953,4500000.0,5000.0,18010000.0,144080000.0,1152640000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,8,0.1,1,134.94,0.3554625,0.025723818607469615,0.3026,0.3928,0.415,0.059537499999999965,0.35910000000000003,0.4208,0.5456357142857142,0.5516540454956267,0.5499035714285715,0.5551853665138032,0.36372499999999997,0.3472,wrn28x10,0.3452,0.3518,2.1906517430801284,1.895150982520797,0.2955007651524449,wrn28x10,0.3928,0.403,2.215908824720166,1.9010533370416274,0.31485548501156946,wrn28x10,0.3026,0.3008,2.2300634799017147,1.9279493071477523,0.3021141710606488,wrn28x10,0.3482,0.358,2.2305267597125336,1.922564091499556,0.30796267358924856,resnet32,0.3473,0.3592,2.449253910136494,2.1514704809947447,0.2977834294804118,resnet32,0.3601,0.3572,2.367790570143949,2.0784877779131588,0.2893027910031378,resnet32,0.3835,0.3784,2.426873228089376,2.121288286183368,0.30558494273149833,resnet32,0.364,0.3644,2.4194880955937235,2.1254248556426982,0.29406323874453927,4500000.0,5000.0,18010000.0,162090000.0,1296720000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,9,0.1,1,134.98,0.413975,0.0267853388068921,0.3684,0.4466,0.4936,0.079625,0.407025,0.4848,0.5221785714285714,0.5270985043240209,0.5226642857142857,0.534682631352493,0.40765,0.42030000000000006,wrn28x10,0.4466,0.4418,2.169152016497471,1.8487690544941209,0.3203829634849998,wrn28x10,0.4299,0.4204,2.165373654697429,1.847372149879282,0.31800150530497456,wrn28x10,0.4363,0.4278,2.17626314136115,1.8707236198877746,0.30553952511399984,wrn28x10,0.3684,0.3722,2.155951403081417,1.858224106444554,0.2977272942450575,resnet32,0.3749,0.3754,2.3977150698615746,2.0884120896119964,0.3093029859221794,resnet32,0.4302,0.406,2.312439264221625,2.020591477270831,0.29184779012575746,resnet32,0.4076,0.3968,2.375645523890853,2.068028394810178,0.30761713231913745,resnet32,0.4179,0.4158,2.3668006384237246,2.068816366859458,0.29798426830463787,4500000.0,5000.0,18010000.0,180100000.0,1440800000.0
