run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,0,0,0,3,resnet32,resnet32,0.541697,0.541697,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,0,0,1,7,resnet32,resnet32,0.864952,0.864952,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,0,0,2,5,resnet32,resnet32,0.685252,0.685252,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,0,0,4,6,resnet32,resnet32,0.859357,0.859357,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,1,0,0,5,resnet32,resnet32,0.765368,0.765368,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,1,0,1,6,resnet32,resnet32,0.583549,0.583549,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,1,0,2,4,resnet32,resnet32,0.777184,0.777184,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,1,0,3,7,resnet32,resnet32,0.957936,0.957936,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,2,0,0,3,resnet32,resnet32,0.565069,0.565069,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,2,0,1,6,resnet32,resnet32,0.722357,0.722357,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,2,0,2,7,resnet32,resnet32,0.606827,0.606827,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,2,0,4,5,resnet32,resnet32,0.852651,0.852651,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,3,0,0,6,resnet32,resnet32,0.824898,0.824898,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,3,0,1,3,resnet32,resnet32,0.817055,0.817055,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,3,0,2,5,resnet32,resnet32,0.805675,0.805675,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,3,0,4,7,resnet32,resnet32,0.842688,0.842688,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,4,0,0,3,resnet32,resnet32,0.795332,0.795332,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,4,0,1,6,resnet32,resnet32,0.574343,0.574343,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,4,0,2,4,resnet32,resnet32,0.652280,0.652280,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,4,0,5,7,resnet32,resnet32,0.825174,0.825174,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,5,0,0,4,resnet32,resnet32,0.879395,0.879395,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,5,0,1,2,resnet32,resnet32,0.654541,0.654541,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,5,0,3,6,resnet32,resnet32,0.597080,0.597080,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,5,0,5,7,resnet32,resnet32,0.673545,0.673545,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,6,0,0,2,resnet32,resnet32,0.788114,0.788114,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,6,0,1,4,resnet32,resnet32,0.669185,0.669185,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,6,0,3,6,resnet32,resnet32,0.839065,0.839065,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,6,0,5,7,resnet32,resnet32,0.785367,0.785367,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,7,0,0,7,resnet32,resnet32,0.720778,0.720778,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,7,0,1,3,resnet32,resnet32,0.806456,0.806456,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,7,0,2,6,resnet32,resnet32,0.373273,0.373273,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,7,0,4,5,resnet32,resnet32,0.919480,0.919480,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,8,0,0,2,resnet32,resnet32,0.692575,0.692575,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,8,0,1,3,resnet32,resnet32,0.911395,0.911395,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,8,0,4,7,resnet32,resnet32,0.834331,0.834331,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,8,0,5,6,resnet32,resnet32,0.578133,0.578133,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,9,0,0,1,resnet32,resnet32,0.714251,0.714251,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,9,0,2,6,resnet32,resnet32,0.371805,0.371805,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,9,0,3,7,resnet32,resnet32,0.707615,0.707615,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,9,0,4,5,resnet32,resnet32,0.963284,0.963284,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,10,0,0,4,resnet32,resnet32,0.831056,0.831056,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,10,0,1,3,resnet32,resnet32,0.930012,0.930012,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,10,0,2,7,resnet32,resnet32,0.724958,0.724958,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,10,0,5,6,resnet32,resnet32,0.489270,0.489270,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,11,0,0,3,resnet32,resnet32,0.793015,0.793015,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,11,0,1,5,resnet32,resnet32,0.940993,0.940993,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,11,0,2,4,resnet32,resnet32,0.842010,0.842010,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,11,0,6,7,resnet32,resnet32,0.651506,0.651506,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,12,0,0,6,resnet32,resnet32,0.889098,0.889098,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,12,0,1,5,resnet32,resnet32,0.927056,0.927056,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,12,0,2,3,resnet32,resnet32,0.438089,0.438089,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,12,0,4,7,resnet32,resnet32,0.727227,0.727227,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,13,0,0,7,resnet32,resnet32,0.741181,0.741181,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,13,0,1,5,resnet32,resnet32,0.946458,0.946458,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,13,0,2,4,resnet32,resnet32,0.886868,0.886868,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,13,0,3,6,resnet32,resnet32,0.657164,0.657164,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,14,0,0,5,resnet32,resnet32,0.927622,0.927622,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,14,0,1,3,resnet32,resnet32,0.517953,0.517953,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,14,0,2,6,resnet32,resnet32,0.526566,0.526566,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,14,0,4,7,resnet32,resnet32,0.929734,0.929734,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,15,0,0,6,resnet32,resnet32,0.825333,0.825333,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,15,0,1,7,resnet32,resnet32,0.676197,0.676197,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,15,0,2,3,resnet32,resnet32,0.610758,0.610758,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,15,0,4,5,resnet32,resnet32,0.756188,0.756188,random,exact,1
resnet32x8_cifar100_K8_rand1_seed0004_d001,d001,16,0,0,6,resnet32,resnet32,0.474495,0.474495,random,exact,1
