run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_mwmd1_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,0,0.1,1,72.49,0.0249375,0.008922014556701868,0.0174,0.0461,0.0477,0.022762499999999998,0.026275,0.0476,0.8483428571428571,0.2317167583121729,0.8496250000000002,0.2214379658016277,0.0249375,resnet32,0.0174,0.0178,4.753495089709759,4.638618379153988,0.11487671720897197,resnet32,0.0461,0.044,4.60982470959425,4.50808048857884,0.10174422393240755,resnet32,0.0185,0.0216,4.723545867611062,4.646953290836378,0.07659257218264512,resnet32,0.0227,0.025,4.696578940884634,4.611262905326757,0.08531603248064296,resnet32,0.0284,0.0304,4.627900267866525,4.5329858606511895,0.09491439979220476,resnet32,0.0279,0.0294,4.585823996500536,4.521017901599407,0.06480609580896933,resnet32,0.0189,0.021,4.680379862135107,4.614175014875152,0.06620483603397918,resnet32,0.0196,0.021,4.668725249442187,4.594234803183512,0.07449044834323683,4500000.0,5000.0,18010000.0,18010000.0,144080000.0
resnet32x8_cifar100_K8_mwmd1_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,1,0.1,1,69.27,0.0766,0.019770622144990785,0.0465,0.107,0.0894,0.012799999999999992,0.074475,0.0904,0.6070928571428571,0.4725114821992999,0.6108107142857143,0.4592211643676463,0.0766,resnet32,0.0833,0.0832,4.279707373204556,4.20990552008152,0.0698018585628068,resnet32,0.0946,0.0892,4.140348062257875,4.070340483026071,0.07000757240563292,resnet32,0.0465,0.0434,4.427195612679828,4.367740810256112,0.05945480688718486,resnet32,0.0819,0.079,4.286494705148718,4.227126934650269,0.05936777401207523,resnet32,0.0863,0.0832,4.12945985997265,4.062115389853716,0.06734446450983259,resnet32,0.0583,0.0594,4.296551752835512,4.226296729662201,0.07025501993484795,resnet32,0.0549,0.0554,4.429179180413485,4.359682983295484,0.06949619233968075,resnet32,0.107,0.103,4.119701488112861,4.0532265705141155,0.06647491782628508,4500000.0,5000.0,18010000.0,36020000.0,288160000.0
resnet32x8_cifar100_K8_mwmd1_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,2,0.1,1,70.56,0.129525,0.014554531081419284,0.0961,0.1472,0.1486,0.01907500000000001,0.126775,0.1466,0.5991571428571429,0.507621149866386,0.6002142857142856,0.5120113207467585,0.129525,resnet32,0.1236,0.1276,3.7328614954921333,3.6476901353082876,0.08517136141149835,resnet32,0.1365,0.1316,3.7734059105542572,3.680237662724473,0.09316825102591379,resnet32,0.0961,0.0932,3.913331075486812,3.8218810998580675,0.09144997705218637,resnet32,0.1303,0.1276,3.746126304634593,3.6639603420414706,0.08216595807409083,resnet32,0.1407,0.1424,3.6934193738482217,3.6074517765505747,0.08596760348882526,resnet32,0.136,0.1312,3.7795440432700245,3.6974369947883217,0.08210704853461886,resnet32,0.1258,0.1238,3.843523168089715,3.7451038662005556,0.09841930436563086,resnet32,0.1472,0.1368,3.686819726431912,3.5869200520894746,0.09989967695649037,4500000.0,5000.0,18010000.0,54030000.0,432240000.0
resnet32x8_cifar100_K8_mwmd1_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,3,0.1,1,81.51,0.1830375,0.01824444692913435,0.1516,0.2148,0.209,0.0259625,0.17745,0.2002,0.5765999999999999,0.5762341448874485,0.5717285714285714,0.5871721026973777,0.1830375,resnet32,0.1971,0.1952,3.445259618826888,3.3062631389634176,0.13899648064662787,resnet32,0.1741,0.1684,3.386362889612263,3.258548270233653,0.12781461981252173,resnet32,0.1827,0.1736,3.4884462962773712,3.382891919463873,0.10555437804115089,resnet32,0.1725,0.1618,3.3936083431948316,3.2664860026402907,0.127122336151925,resnet32,0.1516,0.1502,3.4319846840067343,3.32532830231569,0.10665637932040474,resnet32,0.1743,0.1746,3.4010528685017065,3.2604443176903506,0.14060855097010394,resnet32,0.1972,0.1918,3.403490808877078,3.276018425483595,0.1274723845999688,resnet32,0.2148,0.204,3.3209027722477913,3.191472661766139,0.12943011116956107,4500000.0,5000.0,18010000.0,72040000.0,576320000.0
resnet32x8_cifar100_K8_mwmd1_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,4,0.1,1,81.31,0.22778749999999998,0.024728699799018955,0.1939,0.2589,0.2626,0.034812500000000024,0.226375,0.2614,0.5915214285714286,0.5500160231235997,0.5926250000000001,0.552623586289202,0.22778749999999998,resnet32,0.2034,0.2,3.185504029420289,3.030197723345323,0.15530630567280407,resnet32,0.2582,0.26,3.123152324760502,2.9634536291387947,0.15969869790768082,resnet32,0.2026,0.1994,3.2326922579245134,3.07167195325548,0.16102030690209093,resnet32,0.2395,0.229,3.176071410152045,3.007866070351817,0.16820533644534985,resnet32,0.1939,0.1992,3.2532964480871502,3.0875067826021803,0.16578966457481412,resnet32,0.2182,0.2204,3.1087215911935675,2.9512956667352808,0.15742592694534158,resnet32,0.2476,0.2474,3.1077800525183026,2.946928897703236,0.16085115487856622,resnet32,0.2589,0.2556,3.0894295918670567,2.9249795489013195,0.16445004669102756,4500000.0,5000.0,18010000.0,90050000.0,720400000.0
resnet32x8_cifar100_K8_mwmd1_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,5,0.1,1,81.43,0.282725,0.01328229554708071,0.2566,0.3035,0.3162,0.03347499999999998,0.27635,0.3088,0.5068642857142858,0.6142163212921347,0.5087321428571429,0.6288910553925496,0.282725,resnet32,0.283,0.269,2.9840188903564755,2.798838422041048,0.18518046526746315,resnet32,0.2566,0.253,2.919458766552535,2.74604381011291,0.17341495470397852,resnet32,0.2821,0.2728,2.970877793024887,2.7985855374823916,0.17229225634681908,resnet32,0.2702,0.2678,2.978176285258748,2.8017991442571986,0.1763771374138411,resnet32,0.2875,0.2802,3.034144117750905,2.8493689579719845,0.1847751609430733,resnet32,0.2931,0.2898,2.9238922490992327,2.7353375984186474,0.18855465146374295,resnet32,0.2858,0.2824,2.909003746103157,2.730129489505833,0.17887425384568897,resnet32,0.3035,0.2958,2.8959834802557123,2.709115479818799,0.18686800107190554,4500000.0,5000.0,18010000.0,108060000.0,864480000.0
resnet32x8_cifar100_K8_mwmd1_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,6,0.1,1,81.38,0.2650625,0.02464507747502532,0.221,0.3168,0.3071,0.042037500000000005,0.26487499999999997,0.3048,0.5498928571428572,0.5648541462251488,0.5581249999999999,0.5627684857866807,0.2650625,resnet32,0.2608,0.26,2.8452934324741364,2.644337249750441,0.200956179887395,resnet32,0.2679,0.2708,2.7844950749792834,2.594651817936789,0.18984325615350495,resnet32,0.2717,0.275,2.824998364191164,2.619085641747171,0.20591272307898512,resnet32,0.221,0.2264,2.846165345473723,2.6408606344325976,0.20530471072362905,resnet32,0.2558,0.2554,2.864008191634308,2.6639929088679226,0.20001528297804974,resnet32,0.2695,0.2638,2.7589986019513826,2.565790533850139,0.19320806822824207,resnet32,0.257,0.2584,2.7686176405034284,2.5754390748387035,0.19317857034250416,resnet32,0.3168,0.3092,2.74342262304642,2.552023413845084,0.19139920712702654,4500000.0,5000.0,18010000.0,126070000.0,1008560000.0
resnet32x8_cifar100_K8_mwmd1_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,7,0.1,1,81.44,0.3183,0.016142800252744255,0.2813,0.3366,0.3541,0.0358,0.315925,0.3528,0.4849642857142856,0.6341567198312407,0.4912178571428572,0.6382422651576799,0.3183,resnet32,0.2813,0.275,2.7431450818072665,2.5275879590348764,0.2155571204017509,resnet32,0.3319,0.3266,2.703957588835196,2.489814532243393,0.21414305858144705,resnet32,0.3278,0.3238,2.7092666595496913,2.4984089313921602,0.2108577254482291,resnet32,0.3254,0.3184,2.756629877469756,2.541662445799871,0.21496743272820656,resnet32,0.3167,0.3192,2.7585509981621397,2.5464730350808664,0.21207796299660747,resnet32,0.3147,0.3208,2.639278656718406,2.4286709697070448,0.2106076905461536,resnet32,0.312,0.3104,2.6644807037982075,2.451306188140403,0.21317451017570088,resnet32,0.3366,0.3332,2.642989528450099,2.4332969061691654,0.2096926219422709,4500000.0,5000.0,18010000.0,144080000.0,1152640000.0
resnet32x8_cifar100_K8_mwmd1_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,8,0.1,1,81.77,0.3474625,0.019353161079007225,0.3148,0.3708,0.4032,0.055737499999999995,0.3439,0.3954,0.5297857142857143,0.558527852721219,0.5350107142857145,0.5685353789604315,0.3474625,resnet32,0.3564,0.3458,2.6582102921198714,2.4246803615242243,0.23352992568503728,resnet32,0.3564,0.3554,2.6103138258172707,2.3924138049849053,0.21790002506564965,resnet32,0.3708,0.375,2.6030464138497007,2.3848266308619217,0.21821977771733972,resnet32,0.3568,0.3492,2.6646674288944765,2.4375796661796896,0.22708776474676348,resnet32,0.3148,0.304,2.6695043495432897,2.4401744890280743,0.22932985869490288,resnet32,0.3677,0.3674,2.568603854118423,2.331415488130667,0.23718836916271935,resnet32,0.3293,0.3224,2.5923320676454087,2.3595328229394825,0.23279924627224152,resnet32,0.3275,0.332,2.573253822936253,2.3424109972336074,0.2308428226758472,4500000.0,5000.0,18010000.0,162090000.0,1296720000.0
resnet32x8_cifar100_K8_mwmd1_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,9,0.1,1,80.73,0.3347875,0.021127377824756197,0.3031,0.3697,0.3816,0.04681249999999998,0.33055,0.3732,0.5219500000000001,0.5729509614016133,0.5227428571428571,0.5857133145016749,0.3347875,resnet32,0.3381,0.325,2.5811386343769054,2.3491565088995476,0.23198212987997316,resnet32,0.3145,0.3168,2.555824288759719,2.323568584736098,0.2322557006793266,resnet32,0.326,0.3266,2.549302111972462,2.31093394739384,0.23836816576394168,resnet32,0.3294,0.3272,2.599665962836959,2.3644230208274992,0.23524294194596057,resnet32,0.3031,0.2916,2.5953339756551115,2.3586773211983116,0.2366566575259309,resnet32,0.3697,0.3672,2.4865896092219786,2.2550819255411625,0.23150768080218273,resnet32,0.3341,0.3246,2.529755836352706,2.2911377920007165,0.23861804574897344,resnet32,0.3634,0.3654,2.503713498230685,2.2728362063115295,0.23087728944268415,4500000.0,5000.0,18010000.0,180100000.0,1440800000.0
