run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_indep_seed0002_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,0,0.1,0,68.28,0.10702500000000001,0.0236084068712821,0.0844,0.1525,0.138,0.030975000000000003,0.105,0.1344,0.6867714285714286,0.44145015846379193,0.6917321428571428,0.4344160977133932,0.10702500000000001,resnet32,0.0936,0.0906,4.205691338601437,4.205691338601437,0.0,resnet32,0.0989,0.1026,4.324092706834728,4.324092706834728,0.0,resnet32,0.0863,0.0816,4.232627479190176,4.232627479190176,0.0,resnet32,0.1525,0.1498,3.970337316732515,3.970337316732515,0.0,resnet32,0.1271,0.121,4.067556023259055,4.067556023259055,0.0,resnet32,0.1267,0.1262,3.989711511202834,3.989711511202834,0.0,resnet32,0.0867,0.0812,4.237948771904815,4.237948771904815,0.0,resnet32,0.0844,0.087,4.310912435027686,4.310912435027686,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0002_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,1,0.1,0,66.39,0.1647,0.019917015338649518,0.1455,0.195,0.2034,0.038699999999999984,0.166725,0.2116,0.6755928571428573,0.4964069087183484,0.6735035714285713,0.49936995752281765,0.1647,resnet32,0.1549,0.157,3.603769824924794,3.603769824924794,0.0,resnet32,0.1465,0.1454,3.6164909587665037,3.6164909587665037,0.0,resnet32,0.149,0.1526,3.606777672401883,3.606777672401883,0.0,resnet32,0.195,0.1944,3.321942362595688,3.321942362595688,0.0,resnet32,0.1809,0.1892,3.373549644919959,3.373549644919959,0.0,resnet32,0.1931,0.2004,3.332862014797601,3.332862014797601,0.0,resnet32,0.1455,0.1432,3.5864361751485956,3.5864361751485956,0.0,resnet32,0.1527,0.1516,3.603015397760001,3.603015397760001,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0002_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,2,0.1,0,67.67,0.1853125,0.018612995292268245,0.1501,0.2067,0.2119,0.026587500000000014,0.17895,0.2068,0.6255499999999998,0.5382754824392897,0.6257464285714286,0.5465605171392283,0.1853125,resnet32,0.1501,0.146,3.2374614060602407,3.2374614060602407,0.0,resnet32,0.1692,0.1574,3.2393297492103144,3.2393297492103144,0.0,resnet32,0.2067,0.1998,3.160692260685292,3.160692260685292,0.0,resnet32,0.204,0.1994,2.9433924349194225,2.9433924349194225,0.0,resnet32,0.1868,0.1788,2.9426201561635192,2.9426201561635192,0.0,resnet32,0.1725,0.1742,2.9211757968772543,2.9211757968772543,0.0,resnet32,0.1919,0.186,3.1932451366023584,3.1932451366023584,0.0,resnet32,0.2013,0.19,3.1819081712852824,3.1819081712852824,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0002_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,3,0.1,0,66.52,0.2465,0.023135362543085423,0.2115,0.2832,0.3045,0.057999999999999996,0.242025,0.2962,0.638714285714286,0.4940185888379197,0.6426607142857144,0.4950401572096102,0.2465,resnet32,0.2122,0.2028,2.9398794739761134,2.9398794739761134,0.0,resnet32,0.2572,0.241,2.964442278173837,2.964442278173837,0.0,resnet32,0.2115,0.215,2.801493049683896,2.801493049683896,0.0,resnet32,0.2832,0.2764,2.6827226697721263,2.6827226697721263,0.0,resnet32,0.251,0.2522,2.667361460964788,2.667361460964788,0.0,resnet32,0.2519,0.254,2.6378716718066824,2.6378716718066824,0.0,resnet32,0.2647,0.2574,2.863677789880471,2.863677789880471,0.0,resnet32,0.2403,0.2374,2.870957341383804,2.870957341383804,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0002_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,4,0.1,0,66.31,0.2628125,0.025371560727515365,0.2098,0.3015,0.3093,0.046487500000000015,0.25215,0.3022,0.5836,0.4891603334475039,0.5847285714285714,0.5071789200573258,0.2628125,resnet32,0.2098,0.1902,2.718201179734685,2.718201179734685,0.0,resnet32,0.2551,0.249,2.7492532300000843,2.7492532300000843,0.0,resnet32,0.2769,0.2644,2.5743604708801615,2.5743604708801615,0.0,resnet32,0.2603,0.2564,2.509353666650978,2.509353666650978,0.0,resnet32,0.3015,0.2912,2.473031335594979,2.473031335594979,0.0,resnet32,0.2852,0.2764,2.4505939217792316,2.4505939217792316,0.0,resnet32,0.2586,0.2434,2.6450706899843435,2.6450706899843435,0.0,resnet32,0.2551,0.2462,2.652594419704242,2.652594419704242,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0002_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,5,0.1,0,66.82,0.32418749999999996,0.03474746168787009,0.275,0.3636,0.4034,0.07921250000000002,0.32277500000000003,0.3908,0.5940857142857142,0.5129892499797619,0.6000071428571429,0.515990490366498,0.32418749999999996,resnet32,0.2943,0.2882,2.576736769215627,2.576736769215627,0.0,resnet32,0.292,0.292,2.6000982969999313,2.6000982969999313,0.0,resnet32,0.275,0.2842,2.412751058963212,2.412751058963212,0.0,resnet32,0.3602,0.3566,2.3833125932988795,2.3833125932988795,0.0,resnet32,0.361,0.3652,2.337527647275816,2.337527647275816,0.0,resnet32,0.3636,0.367,2.3101433004167946,2.3101433004167946,0.0,resnet32,0.3472,0.3376,2.5040888721969994,2.5040888721969994,0.0,resnet32,0.3002,0.2914,2.491297886114229,2.491297886114229,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0002_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,6,0.1,0,66.64,0.346075,0.019780972549397063,0.3025,0.3704,0.4166,0.070525,0.34299999999999997,0.415,0.5751857142857143,0.5176120834617632,0.5744678571428572,0.529216269885959,0.346075,resnet32,0.3476,0.3432,2.476718619635159,2.476718619635159,0.0,resnet32,0.3362,0.3342,2.493503352965821,2.493503352965821,0.0,resnet32,0.3406,0.3378,2.302999193526127,2.302999193526127,0.0,resnet32,0.3704,0.3722,2.3004596621136773,2.3004596621136773,0.0,resnet32,0.3669,0.365,2.2386102131144567,2.2386102131144567,0.0,resnet32,0.3514,0.3448,2.216012318703261,2.216012318703261,0.0,resnet32,0.353,0.3488,2.4084414717825977,2.4084414717825977,0.0,resnet32,0.3025,0.298,2.38204137252813,2.38204137252813,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0002_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,7,0.1,0,66.82,0.3168375,0.02118949843082653,0.2864,0.3559,0.3901,0.07326250000000001,0.3107,0.3806,0.6096499999999999,0.47906641155542495,0.6075535714285714,0.49198494669377213,0.3168375,resnet32,0.2864,0.2812,2.3892924480817537,2.3892924480817537,0.0,resnet32,0.2947,0.2876,2.415923440151594,2.415923440151594,0.0,resnet32,0.3106,0.308,2.2207390291785654,2.2207390291785654,0.0,resnet32,0.3029,0.297,2.2239495730874212,2.2239495730874212,0.0,resnet32,0.3253,0.3118,2.1700910019942303,2.1700910019942303,0.0,resnet32,0.3559,0.348,2.140392592515458,2.140392592515458,0.0,resnet32,0.3331,0.3244,2.329392762685364,2.329392762685364,0.0,resnet32,0.3258,0.3276,2.285192870450291,2.285192870450291,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0002_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,8,0.1,0,66.79,0.3514125,0.023768594694470263,0.3145,0.3881,0.4258,0.0743875,0.345025,0.418,0.5817571428571429,0.5131101816468544,0.5808785714285714,0.5202573932186194,0.3514125,resnet32,0.3524,0.3428,2.315395401282744,2.315395401282744,0.0,resnet32,0.3145,0.296,2.338785811242732,2.338785811242732,0.0,resnet32,0.3406,0.336,2.148107912222093,2.148107912222093,0.0,resnet32,0.3757,0.38,2.170866769823161,2.170866769823161,0.0,resnet32,0.3719,0.3712,2.10941562987864,2.10941562987864,0.0,resnet32,0.3881,0.3772,2.0841106200082735,2.0841106200082735,0.0,resnet32,0.3277,0.3224,2.255765191194686,2.255765191194686,0.0,resnet32,0.3404,0.3346,2.2124967527660457,2.2124967527660457,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x8_cifar100_K8_indep_seed0002_d001,d001,resnet32:8,cifar100,8,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,9,0.1,0,66.82,0.3228875,0.030759000207256425,0.2895,0.3793,0.3915,0.06861250000000002,0.32145,0.3866,0.5769071428571427,0.5060271635212933,0.5860857142857142,0.4930572566183159,0.3228875,resnet32,0.2996,0.2918,2.2678920321843843,2.2678920321843843,0.0,resnet32,0.2964,0.2982,2.2774829762903126,2.2774829762903126,0.0,resnet32,0.2895,0.2938,2.110782823271372,2.110782823271372,0.0,resnet32,0.3431,0.3412,2.122087298130447,2.122087298130447,0.0,resnet32,0.3046,0.309,2.079095074737614,2.079095074737614,0.0,resnet32,0.3793,0.3768,2.0522626133804973,2.0522626133804973,0.0,resnet32,0.3132,0.3076,2.2047013129022988,2.2047013129022988,0.0,resnet32,0.3574,0.3532,2.1669985597783867,2.1669985597783867,0.0,0.0,0.0,0.0,0.0,0.0
