run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_dml_noise40_seed0002_d001,d001,resnet32:8,cifar100,8,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,0,0.1,7,84.15,0.0226875,0.004097693711101404,0.017,0.0278,0.0352,0.012512500000000003,0.0222,0.0378,0.8008357142857143,0.22672998948659687,0.7967857142857142,0.23141363570309678,0.0226875,resnet32,0.0267,0.0296,4.6493804150006985,4.602736408060247,0.04664400988721437,resnet32,0.0278,0.0264,4.687961016188968,4.623190965842117,0.0647700478697185,resnet32,0.0269,0.0274,4.6732412515716115,4.6180202906781975,0.05522096329051154,resnet32,0.0182,0.0172,4.677432658997449,4.628691704435782,0.04874094836685055,resnet32,0.0182,0.0158,4.663599003445018,4.6198911517858505,0.04370784882815893,resnet32,0.0227,0.0198,4.675591262904081,4.618944942273877,0.05664631419528054,resnet32,0.024,0.0238,4.675425018099221,4.619000134820288,0.056424886289526265,resnet32,0.017,0.0176,4.704399291087281,4.643010318279266,0.061388979896450604,31500000.0,0.0,126000000.0,126000000.0,1008000000.0
resnet32x8_cifar100_K8_dml_noise40_seed0002_d001,d001,resnet32:8,cifar100,8,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,1,0.1,7,83.46,0.037099999999999994,0.009908708291195174,0.0187,0.054,0.0524,0.015300000000000008,0.036625,0.051,0.6811714285714286,0.2881378452820513,0.6812857142857142,0.29035468012803245,0.037099999999999994,resnet32,0.054,0.0534,4.512165522033518,4.482229000465437,0.029936527748676865,resnet32,0.0305,0.0298,4.55261141942306,4.532328378070485,0.020283044593683866,resnet32,0.0457,0.0482,4.518530369482257,4.492435397749597,0.026094968435989522,resnet32,0.0409,0.0438,4.569205661388961,4.548486570065672,0.020719089062450537,resnet32,0.0345,0.033,4.5575752461498436,4.537497099150311,0.02007815157147971,resnet32,0.033,0.0318,4.5681395496834405,4.543730427595702,0.024409129325332204,resnet32,0.0395,0.0374,4.537204307588664,4.5143250545317475,0.02287925049445634,resnet32,0.0187,0.0156,4.579289770939133,4.556139610030434,0.023150162542482245,31500000.0,0.0,126000000.0,252000000.0,2016000000.0
resnet32x8_cifar100_K8_dml_noise40_seed0002_d001,d001,resnet32:8,cifar100,8,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,2,0.1,7,79.07,0.0667375,0.01089276566120836,0.0526,0.0855,0.0731,0.006362499999999993,0.067525,0.0736,0.5264500000000001,0.5677848406623037,0.5228071428571428,0.5595241965651605,0.0667375,resnet32,0.0855,0.0862,4.427322174337777,4.399331175468185,0.02799099150896919,resnet32,0.0647,0.0678,4.464499484408986,4.441762508993799,0.02273697749214162,resnet32,0.0669,0.0688,4.449298943308267,4.424517071382566,0.024781873216852546,resnet32,0.0641,0.0618,4.466714670712298,4.44497146863829,0.021743197610538282,resnet32,0.0812,0.0798,4.450781409713355,4.428307024592703,0.02247438469070899,resnet32,0.0535,0.0582,4.487090994011272,4.461654415862127,0.025436579644023863,resnet32,0.0526,0.0558,4.459170880642804,4.438061095774174,0.021109787760492923,resnet32,0.0654,0.0618,4.4855351346460255,4.4609148339791735,0.024620298005174845,31500000.0,0.0,126000000.0,378000000.0,3024000000.0
resnet32x8_cifar100_K8_dml_noise40_seed0002_d001,d001,resnet32:8,cifar100,8,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,3,0.1,7,77.3,0.09967499999999999,0.00983332980225925,0.0874,0.1175,0.1091,0.009425000000000017,0.09820000000000001,0.1098,0.5425285714285714,0.579298512039343,0.5464321428571428,0.5757097744396668,0.09967499999999999,resnet32,0.1133,0.1098,4.35709648071365,4.327004538341002,0.030091943031452087,resnet32,0.0874,0.0852,4.385366421531547,4.358152837915854,0.027213585306361147,resnet32,0.0962,0.0954,4.381884396753528,4.354923190718347,0.02696120663313195,resnet32,0.1001,0.095,4.39196430485357,4.3669901436025444,0.024974162293471058,resnet32,0.1175,0.1152,4.364534341476181,4.336851870471781,0.027682477026246488,resnet32,0.0908,0.0912,4.4161036136475476,4.388354722071778,0.027748893628912894,resnet32,0.0971,0.0992,4.391609116034075,4.366388387300751,0.02522072781787508,resnet32,0.095,0.0946,4.399917800318111,4.372802398421547,0.027115403962935405,31500000.0,0.0,126000000.0,504000000.0,4032000000.0
resnet32x8_cifar100_K8_dml_noise40_seed0002_d001,d001,resnet32:8,cifar100,8,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,4,0.1,7,77.7,0.120325,0.008018377329609772,0.1078,0.1367,0.1345,0.014175000000000007,0.119225,0.132,0.5380857142857142,0.6122535190548039,0.5393964285714284,0.5952364115922598,0.120325,resnet32,0.1367,0.1326,4.298323461955244,4.266608061438257,0.03171540280296044,resnet32,0.1234,0.1292,4.320910261774605,4.290188435126435,0.030721826777814633,resnet32,0.117,0.1144,4.322742100466382,4.291955352168191,0.030786747017621317,resnet32,0.122,0.1228,4.325822322883389,4.296222755177454,0.029599568674298513,resnet32,0.1151,0.1172,4.308318086984483,4.278208708898588,0.030109378284330225,resnet32,0.1078,0.105,4.347614222629503,4.315309006043456,0.032305213212649425,resnet32,0.1159,0.1118,4.323667630891908,4.29404042051597,0.02962720222686502,resnet32,0.1247,0.1208,4.331802430139347,4.299967442723838,0.031834981851385565,31500000.0,0.0,126000000.0,630000000.0,5040000000.0
resnet32x8_cifar100_K8_dml_noise40_seed0002_d001,d001,resnet32:8,cifar100,8,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,5,0.1,7,78.11,0.1403375,0.010919241903630491,0.1272,0.1665,0.155,0.014662499999999995,0.13874999999999998,0.1466,0.5032642857142858,0.6412369044842375,0.4999107142857143,0.6450055499955509,0.1403375,resnet32,0.1665,0.1624,4.2513404495336795,4.2152437730268995,0.03609666920436377,resnet32,0.1405,0.1444,4.272076806900176,4.237149629403245,0.034927185778294435,resnet32,0.1272,0.1286,4.277029236947948,4.241399150003087,0.03563009498281066,resnet32,0.1358,0.134,4.27570532228459,4.241694255985997,0.0340110500771764,resnet32,0.1409,0.1402,4.262460092251951,4.22734664211219,0.035113455680071966,resnet32,0.1336,0.1354,4.2909425757825375,4.256381244483319,0.03456132199128412,resnet32,0.1354,0.13,4.268593908710913,4.234695826741782,0.03389808434770781,resnet32,0.1428,0.135,4.276755620471456,4.240879312834957,0.035876308361449366,31500000.0,0.0,126000000.0,756000000.0,6048000000.0
resnet32x8_cifar100_K8_dml_noise40_seed0002_d001,d001,resnet32:8,cifar100,8,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,6,0.1,7,77.97,0.17270000000000002,0.009398404119849286,0.1626,0.1854,0.1839,0.011199999999999988,0.17204999999999998,0.183,0.4679928571428572,0.6717826392738895,0.46575714285714287,0.6657777746991866,0.17270000000000002,resnet32,0.1822,0.19,4.200195743617686,4.1575493067502975,0.042646440079393375,resnet32,0.1626,0.158,4.225964226844636,4.183476945216006,0.04248728089838882,resnet32,0.164,0.1636,4.232427569614216,4.189097118987278,0.043330454600932586,resnet32,0.1854,0.1872,4.221570142968134,4.180796661837534,0.040773484969659796,resnet32,0.1794,0.176,4.211625188589096,4.168628236448223,0.04299695438980548,resnet32,0.1628,0.1612,4.235884978351268,4.194937688044527,0.04094729006068188,resnet32,0.1808,0.176,4.217139139094136,4.1763021058656955,0.04083703252730298,resnet32,0.1644,0.1644,4.228861719369888,4.186288445510647,0.04257328722319058,31500000.0,0.0,126000000.0,882000000.0,7056000000.0
resnet32x8_cifar100_K8_dml_noise40_seed0002_d001,d001,resnet32:8,cifar100,8,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,7,0.1,7,77.39,0.1560375,0.012931157865790672,0.1351,0.1781,0.1671,0.011062500000000003,0.1597,0.1742,0.5006571428571428,0.6370954730233372,0.4973142857142857,0.641785538076835,0.1560375,resnet32,0.1592,0.1642,4.153605033389547,4.105328453535384,0.048276588537687945,resnet32,0.1598,0.1646,4.179696320132776,4.1307574652812695,0.04893884577640248,resnet32,0.1555,0.1588,4.18469632958824,4.135106095536188,0.04959022756454281,resnet32,0.1351,0.1418,4.175580377944491,4.128563945943659,0.04701643529750237,resnet32,0.1781,0.1752,4.162860228595409,4.11342241852121,0.049437807507770645,resnet32,0.1431,0.1448,4.184046785262498,4.136691924523223,0.047354857791850176,resnet32,0.1689,0.1708,4.16899541223591,4.1214275830848655,0.04756782535696402,resnet32,0.1486,0.1574,4.180168688635934,4.1315801797265355,0.04858850478723815,31500000.0,0.0,126000000.0,1008000000.0,8064000000.0
resnet32x8_cifar100_K8_dml_noise40_seed0002_d001,d001,resnet32:8,cifar100,8,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,8,0.1,7,77.3,0.1978875,0.0061998865917047225,0.185,0.2037,0.2155,0.017612500000000003,0.2023,0.2172,0.4848928571428571,0.6554669175024467,0.4936928571428571,0.6416125553432607,0.1978875,resnet32,0.2037,0.21,4.115895396606489,4.063734131780538,0.05216126077787273,resnet32,0.185,0.1904,4.136596496132287,4.0830614780160515,0.05353502202673222,resnet32,0.1963,0.1952,4.141845921562477,4.088215483183211,0.05363043859622187,resnet32,0.2028,0.2004,4.133080512623895,4.081763912330974,0.051316598551982846,resnet32,0.1917,0.1968,4.118973650038242,4.064975489608266,0.05399816334565086,resnet32,0.2029,0.2098,4.136260355399414,4.0848277709023515,0.05143257503567094,resnet32,0.202,0.2052,4.1283598355948925,4.075432105836543,0.05292774322019382,resnet32,0.1987,0.2106,4.136756691065702,4.083865028213371,0.052891661291307006,31500000.0,0.0,126000000.0,1134000000.0,9072000000.0
resnet32x8_cifar100_K8_dml_noise40_seed0002_d001,d001,resnet32:8,cifar100,8,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,3760032,9,0.1,7,77.3,0.20626250000000002,0.011215941500828188,0.1915,0.2233,0.2257,0.019437499999999996,0.200025,0.2154,0.4963142857142856,0.6522340655634628,0.49849285714285724,0.6461957269555665,0.20626250000000002,resnet32,0.2047,0.202,4.080123939297416,4.022791816429659,0.057332118798512965,resnet32,0.1921,0.195,4.099413546987555,4.040524236857891,0.0588893107434904,resnet32,0.2044,0.1974,4.107735028659755,4.048920704221183,0.0588143235495822,resnet32,0.2204,0.2104,4.096978225152601,4.039366907016798,0.057611314495178784,resnet32,0.2001,0.1878,4.082648821513761,4.023592343723232,0.05905648847957226,resnet32,0.1915,0.1832,4.0935066623443905,4.037112524563616,0.05639414434236559,resnet32,0.2136,0.2106,4.096087818118659,4.03808053616773,0.058007279643788934,resnet32,0.2233,0.2138,4.098091372712092,4.040279645472765,0.057811723365871745,31500000.0,0.0,126000000.0,1260000000.0,10080000000.0
