run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0005_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,0,0.1,1,141.76,0.1306,0.027779758818247506,0.0821,0.1675,0.1664,0.0358,0.121825,0.1532,0.65655,0.48266355856506166,0.660492857142857,0.48813631674717445,0.1345,0.12669999999999998,wrn28x10,0.1514,0.1402,4.001883281902834,3.8743135228075762,0.12756975590971045,wrn28x10,0.1334,0.1266,3.9975013597445055,3.8645920638333666,0.1329092995517633,wrn28x10,0.1399,0.125,4.052564030343836,3.9275258745659483,0.12503815446556968,wrn28x10,0.0821,0.0742,4.381292090158571,4.266516456549818,0.11477563363521105,resnet32,0.1675,0.1602,4.02645470303568,3.892904142087156,0.13355056048286232,resnet32,0.1466,0.1368,4.097933406179601,3.959883964197202,0.13804944573943925,resnet32,0.0898,0.0848,4.402559180828658,4.271272182803262,0.13128699359632182,resnet32,0.1341,0.1268,4.092684181237763,3.959170577539639,0.13351361000571738,4500000.0,0.0,18000000.0,18000000.0,144000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0005_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,1,0.1,1,137.81,0.1453375,0.028551748523514286,0.1107,0.1836,0.1694,0.024062499999999987,0.14375,0.174,0.6903214285714284,0.43287061817106215,0.6912821428571428,0.4383351827947484,0.1726,0.11807500000000001,wrn28x10,0.1221,0.1236,3.0712569020688534,3.0085990625348957,0.06265784015307542,wrn28x10,0.1264,0.1314,3.183244641192935,3.0405773672867906,0.14266726912253283,wrn28x10,0.1131,0.1174,3.092293619432233,3.0299385833469303,0.062355034169740975,wrn28x10,0.1107,0.1036,3.706527740440585,3.6240799112076107,0.08244783273072574,resnet32,0.1715,0.1652,3.308278980918906,3.1734964241358368,0.13478255927012386,resnet32,0.1786,0.1744,3.3695459081368013,3.2360361201519314,0.13350978625980628,resnet32,0.1567,0.1512,3.7141214680265295,3.631448263133114,0.08267320638035679,resnet32,0.1836,0.1832,3.2959340123290364,3.154478768733415,0.14145524447402832,4500000.0,0.0,18000000.0,36000000.0,288000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0005_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,2,0.1,1,137.7,0.217725,0.040178780158187974,0.1417,0.2652,0.2672,0.04947499999999999,0.217725,0.2676,0.6541571428571428,0.4629045022140142,0.6637285714285716,0.4612503614411718,0.245875,0.189575,wrn28x10,0.1832,0.1882,2.9706862406297163,2.7115162258798424,0.2591700160410255,wrn28x10,0.1998,0.1994,2.8274842351675034,2.636927319182591,0.1905569149900905,wrn28x10,0.2336,0.2356,2.786448314108632,2.599491299553351,0.18695701148614965,wrn28x10,0.1417,0.143,3.103900782763958,2.9400956478308546,0.16380513098556548,resnet32,0.2519,0.2486,2.954399698837237,2.7657903862947766,0.18860931548459287,resnet32,0.2652,0.271,3.0394081348045305,2.8727191097357054,0.16668902969368818,resnet32,0.2061,0.1976,3.369713243774392,3.1212124573913487,0.2485007852188904,resnet32,0.2603,0.2584,2.8826208456673403,2.6969482695514504,0.18567257283509456,4500000.0,0.0,18000000.0,54000000.0,432000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0005_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,3,0.1,1,137.26,0.25077499999999997,0.04612444444109869,0.1488,0.3036,0.3163,0.06552500000000006,0.249775,0.3082,0.6469999999999999,0.4882599605418978,0.646275,0.48640108724024306,0.283075,0.21847499999999997,wrn28x10,0.1488,0.1484,2.5455447006970644,2.404330026358366,0.14121467676225372,wrn28x10,0.246,0.2524,2.574172440577637,2.3629164826124907,0.21125595673749392,wrn28x10,0.2631,0.2688,2.582010021263903,2.3611763453280386,0.22083367892032998,wrn28x10,0.216,0.2118,2.629068275405602,2.4896602173420517,0.13940806097393346,resnet32,0.2927,0.2824,2.7059686583551494,2.4877404389394955,0.21822821952148594,resnet32,0.2611,0.2568,2.829591524871913,2.6278973546895115,0.20169416594911704,resnet32,0.3036,0.3012,2.948930274695158,2.750824910334565,0.19810536639256912,resnet32,0.2749,0.2764,2.6588548679243433,2.449043062430891,0.20981180519712242,4500000.0,0.0,18000000.0,72000000.0,576000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0005_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,4,0.1,1,137.46,0.3002125,0.017865430130562215,0.2648,0.3264,0.3519,0.0516875,0.2996,0.346,0.5707642857142857,0.5375431691238141,0.5795964285714287,0.5340970607118953,0.306325,0.2941,wrn28x10,0.3025,0.3046,2.5287517001005737,2.2519229748709635,0.2768287277272479,wrn28x10,0.3144,0.3202,2.3529526835138146,2.179382161152634,0.17357052516573193,wrn28x10,0.2947,0.3056,2.433147904039784,2.1924209191717883,0.24072698471983048,wrn28x10,0.2648,0.2636,2.4000940410928293,2.2279581811956386,0.1721358580239625,resnet32,0.3151,0.3038,2.5721494548700075,2.3472824521701443,0.22486700176854024,resnet32,0.2948,0.287,2.632151399654421,2.4098099112849343,0.22234149133278566,resnet32,0.3264,0.3248,2.777258192951029,2.5099080919542094,0.2673500955782153,resnet32,0.289,0.2872,2.5322820344431833,2.293567440557209,0.23871459416113794,4500000.0,0.0,18000000.0,90000000.0,720000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0005_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,5,0.1,1,137.75,0.35438749999999997,0.026313705435571027,0.3127,0.3873,0.4122,0.057812500000000044,0.34652499999999997,0.3992,0.5251714285714286,0.548162572450537,0.5255214285714287,0.5490157765767696,0.33785,0.370925,wrn28x10,0.3851,0.3772,2.273651511831717,2.090484940192916,0.18316657419993795,wrn28x10,0.3803,0.3708,2.344290790571408,2.0720567786219446,0.272234009726989,wrn28x10,0.331,0.3232,2.2570595038546757,2.073198650032282,0.18386085125067356,wrn28x10,0.3873,0.3776,2.349260276183486,2.091181120411916,0.25807915769771417,resnet32,0.3564,0.3522,2.5081176889890973,2.2567011927339165,0.2514164956413548,resnet32,0.3311,0.3144,2.507740771736611,2.2420955427329647,0.2656452292999761,resnet32,0.3127,0.304,2.6029604168778118,2.3559292971410533,0.2470311226577244,resnet32,0.3512,0.3528,2.4465597121214326,2.191880538043651,0.2546791703524915,4500000.0,0.0,18000000.0,108000000.0,864000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0005_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,6,0.1,1,137.49,0.3837125,0.01880840486989792,0.3507,0.4082,0.4461,0.062387499999999985,0.37905,0.4366,0.5153642857142857,0.5496470188906699,0.5171035714285713,0.5630158120514128,0.37815,0.389275,wrn28x10,0.3704,0.3614,2.2616290079260413,1.983523944223469,0.27810506584038114,wrn28x10,0.4082,0.4116,2.3014147757467898,2.009538325735114,0.29187644994817674,wrn28x10,0.3992,0.3874,2.2745059828527947,1.9912556176158516,0.2832503617868166,wrn28x10,0.3793,0.3668,2.279612423513423,2.0092259537089956,0.2703864686191082,resnet32,0.3964,0.398,2.4225720378824254,2.1448881309479475,0.27768390852195973,resnet32,0.3992,0.397,2.401746229183945,2.1361147570000454,0.2656314714642411,resnet32,0.3663,0.3608,2.502293013374914,2.2181017891588537,0.2841912240467288,resnet32,0.3507,0.3494,2.3854749580337242,2.1122250258922577,0.27324993106197903,4500000.0,0.0,18000000.0,126000000.0,1008000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0005_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,7,0.1,1,137.48,0.3739625,0.035368698643716036,0.3223,0.4235,0.4281,0.054137500000000005,0.37065000000000003,0.4294,0.505257142857143,0.5638454226684356,0.4967964285714285,0.5803902863510322,0.344775,0.40315,wrn28x10,0.4235,0.4262,2.1882553451101887,1.9047523176466876,0.28350302801382815,wrn28x10,0.405,0.4036,2.2020439095795155,1.9167186186056246,0.28532529112205585,wrn28x10,0.3748,0.382,2.192974212325432,1.9086439865217968,0.28433022349649534,wrn28x10,0.4093,0.3964,2.2233593103221874,1.9328895145180551,0.29046979859809985,resnet32,0.3505,0.344,2.328341532329267,2.0499149442396383,0.27842658578248863,resnet32,0.3782,0.3692,2.3426452834497797,2.0624628310853783,0.2801824543963779,resnet32,0.3223,0.3194,2.402065606449138,2.119295386936177,0.2827702239579098,resnet32,0.3281,0.3244,2.321975427933715,2.042489726265723,0.2794857043561272,4500000.0,0.0,18000000.0,144000000.0,1152000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0005_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,8,0.1,1,136.92,0.34476249999999997,0.07955666121545073,0.1658,0.4232,0.4308,0.08603750000000004,0.33775,0.4138,0.5823857142857143,0.5047479419204091,0.5878142857142856,0.4986876788574461,0.38795,0.301575,wrn28x10,0.2922,0.2846,2.1537526578388433,1.86153485101055,0.2922178052831441,wrn28x10,0.1658,0.1694,2.173541995612058,1.8709060365164822,0.30263596218587324,wrn28x10,0.4232,0.4078,2.1529917163266377,1.8619520056315444,0.29103971183808014,wrn28x10,0.3251,0.323,2.158316898075017,1.8757035869427703,0.28261331291022623,resnet32,0.3519,0.3446,2.2864449178291992,1.9996734185313636,0.28677150708707894,resnet32,0.405,0.395,2.292616533454169,2.015181792391972,0.27743473854339257,resnet32,0.4035,0.3934,2.3593886951831253,2.0645248239690606,0.29486386907625606,resnet32,0.3914,0.3842,2.28309054418721,1.9966998730193486,0.28639067034237087,4500000.0,0.0,18000000.0,162000000.0,1296000000.0
wrn28x10x4-resnet32x4_cifar100_K8_rand1_seed0005_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,rand1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,9,0.1,1,137.54,0.3917125,0.04398839157948378,0.3274,0.4507,0.4642,0.07248749999999998,0.38744999999999996,0.4574,0.5142000000000001,0.5499479697549926,0.5141035714285714,0.551550116731301,0.358425,0.42500000000000004,wrn28x10,0.449,0.4414,2.1109210891141132,1.8114450624720617,0.2994760286316953,wrn28x10,0.3678,0.3718,2.1239838527346198,1.824365440078757,0.29961841085671703,wrn28x10,0.4507,0.4458,2.115188467231664,1.810352637855844,0.30483583553524857,wrn28x10,0.4325,0.4274,2.133643841201609,1.83009043014185,0.30355341357856314,resnet32,0.3467,0.3432,2.2532306841828604,1.9569549569013445,0.2962757261596959,resnet32,0.3841,0.3734,2.264992681755261,1.9666767411611297,0.2983159364878454,resnet32,0.3755,0.3724,2.3064843362027947,2.01018595373766,0.29629838365045463,resnet32,0.3274,0.3242,2.2466882316564973,1.9522768582471393,0.29441137391735206,4500000.0,0.0,18000000.0,180000000.0,1440000000.0
