run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
resnet32x12_cifar100_K12_mwmd2_noise40_seed0001_d011,d011,0,0,0,1,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0001_d011,d011,0,0,2,3,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0001_d011,d011,0,0,4,5,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0001_d011,d011,0,0,6,7,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0001_d011,d011,0,0,8,9,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0001_d011,d011,0,0,10,11,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0001_d011,d011,0,1,0,2,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0001_d011,d011,0,1,1,3,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0001_d011,d011,0,1,4,6,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0001_d011,d011,0,1,5,7,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0001_d011,d011,0,1,8,10,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0001_d011,d011,0,1,9,11,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0001_d011,d011,1,0,0,9,resnet32,resnet32,0.265400,0.265400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0001_d011,d011,1,0,1,6,resnet32,resnet32,0.299400,0.299400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0001_d011,d011,1,0,2,4,resnet32,resnet32,0.267600,0.267600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0001_d011,d011,1,0,3,11,resnet32,resnet32,0.278800,0.278800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0001_d011,d011,1,0,5,8,resnet32,resnet32,0.391600,0.391600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0001_d011,d011,1,0,7,10,resnet32,resnet32,0.755600,0.755600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0001_d011,d011,1,1,0,1,resnet32,resnet32,0.327000,0.327000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0001_d011,d011,1,1,2,6,resnet32,resnet32,0.280600,0.280600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0001_d011,d011,1,1,3,8,resnet32,resnet32,0.253000,0.253000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0001_d011,d011,1,1,4,11,resnet32,resnet32,0.322000,0.322000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0001_d011,d011,1,1,5,10,resnet32,resnet32,0.297400,0.297400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0001_d011,d011,1,1,7,9,resnet32,resnet32,0.757800,0.757800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0001_d011,d011,2,0,0,10,resnet32,resnet32,0.952800,0.952800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_noise40_seed0001_d011,d011,2,0,1,3,resnet32,resnet32,0.929600,0.929600,disagreement,exact,2
