run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_topo-ring_noise40_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-ring,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.4,0.398956,42,0,45000,5000,10000,5640048,0,0.1,2,182.94,0.016366666666666665,0.0030556868658653856,0.0102,0.0229,0.0265,0.010133333333333334,0.016716666666666668,0.0278,0.3699787878787879,0.5684430555386077,0.3684424242424242,0.552151395566989,0.016366666666666665,resnet32,0.0144,0.0158,4.7054401954466645,4.632819019935348,0.07262118385088714,resnet32,0.0102,0.0112,4.738791719756343,4.657072684304281,0.08171904107985029,resnet32,0.0157,0.015,4.710802773860368,4.6394974941557106,0.0713052725862078,resnet32,0.0169,0.0178,4.694739358668977,4.6282874914732846,0.06645186825699056,resnet32,0.0229,0.0248,4.672175324775956,4.609852543608709,0.062322776073746027,resnet32,0.0176,0.0184,4.701849064366384,4.6344696351073,0.06737943432811087,resnet32,0.0138,0.0116,4.708581255918199,4.651783314618197,0.056797941272882534,resnet32,0.0152,0.0158,4.703317113898017,4.629647859795527,0.0736692588935429,resnet32,0.0189,0.0204,4.710024602033875,4.630840111185204,0.07918449145241042,resnet32,0.0157,0.0154,4.753479128534144,4.636682179163802,0.1167969456316562,resnet32,0.0156,0.0146,4.713352142409845,4.635513605719263,0.07783853945660336,resnet32,0.0195,0.0198,4.713039935989813,4.632803143425421,0.08023679120196903,9000000.0,0.0,36000000.0,36000000.0,432000000.0
resnet32x12_cifar100_K12_topo-ring_noise40_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-ring,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.4,0.398956,42,0,45000,5000,10000,5640048,1,0.1,2,181.63,0.024366666666666665,0.006615302126299466,0.0108,0.0364,0.0335,0.009133333333333337,0.026233333333333334,0.0354,0.7265393939393942,0.4071706559263529,0.7221015151515155,0.40209437394141606,0.024366666666666665,resnet32,0.018,0.0184,4.602191686630249,4.59050083363598,0.011690846345696958,resnet32,0.0108,0.012,4.619408126581799,4.607715971767902,0.01169215967357476,resnet32,0.0265,0.0284,4.586336445402015,4.577636533162811,0.008699911919393344,resnet32,0.0178,0.017,4.603362663903019,4.586730162528428,0.016632510266473135,resnet32,0.0364,0.0352,4.5777804939584295,4.548588941720399,0.02919154909614008,resnet32,0.0257,0.0288,4.58690658076243,4.564371610229665,0.022534972220786254,resnet32,0.0272,0.03,4.575958781621673,4.56311469186436,0.01284409214977958,resnet32,0.0316,0.036,4.549762331626632,4.539477846839211,0.010284481610473118,resnet32,0.0258,0.0312,4.560650032352317,4.545122408054092,0.01552763243076201,resnet32,0.0188,0.0198,4.599705599248409,4.585601903498173,0.014103695881865198,resnet32,0.0271,0.0284,4.587550911036405,4.579294493252581,0.008256424590151502,resnet32,0.0267,0.0296,4.574649268253283,4.561635228043253,0.013014032264684582,9000000.0,0.0,36000000.0,72000000.0,864000000.0
resnet32x12_cifar100_K12_topo-ring_noise40_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-ring,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.4,0.398956,42,0,45000,5000,10000,5640048,2,0.1,2,181.39,0.044075,0.009378532667747125,0.0206,0.0576,0.0492,0.005124999999999998,0.04538333333333333,0.0506,0.5698848484848485,0.511801486985331,0.5667621212121212,0.507929446894547,0.044075,resnet32,0.0369,0.0378,4.563531656156886,4.545214071192524,0.018317584030393682,resnet32,0.0206,0.018,4.615314351564104,4.584619889205152,0.030694454098755323,resnet32,0.0423,0.0464,4.539233412932266,4.512140307236802,0.02709311293438077,resnet32,0.0425,0.045,4.553273691372438,4.526130450720137,0.027143244024376723,resnet32,0.0576,0.0566,4.492454507811503,4.463855259120464,0.028599241952179,resnet32,0.0521,0.0548,4.499762303449891,4.4769139791076835,0.02284831975041677,resnet32,0.0432,0.0446,4.513414657251402,4.495274079794234,0.018140587902135765,resnet32,0.057,0.0586,4.492542413825339,4.474968190220269,0.017574222926420836,resnet32,0.0427,0.043,4.529975379055196,4.502722776071592,0.02725260828843933,resnet32,0.0411,0.0454,4.5516555708917705,4.528117038309574,0.023538532796506348,resnet32,0.0487,0.0492,4.517237428237092,4.504449280825528,0.01278814992507581,resnet32,0.0442,0.0452,4.532198646529154,4.518968766385859,0.013229873557231092,9000000.0,0.0,36000000.0,108000000.0,1296000000.0
resnet32x12_cifar100_K12_topo-ring_noise40_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-ring,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.4,0.398956,42,0,45000,5000,10000,5640048,3,0.1,2,181.56,0.06515833333333333,0.013766351388641638,0.0387,0.0876,0.0789,0.013741666666666666,0.06711666666666667,0.0778,0.609251515151515,0.4832708065753769,0.6111045454545453,0.48958627194525584,0.06515833333333333,resnet32,0.0547,0.0532,4.484976767139002,4.453874486413869,0.031102283257165585,resnet32,0.0387,0.0392,4.574005771767009,4.5261920670216735,0.04781371011896143,resnet32,0.0558,0.0574,4.476929377425801,4.443095665763725,0.033833706756757405,resnet32,0.0634,0.072,4.443584622984583,4.423765805634585,0.01981881638295652,resnet32,0.0827,0.0824,4.420844981616193,4.398945559154857,0.0218994214956183,resnet32,0.0876,0.0888,4.424992935901338,4.404254437170246,0.020738501378218643,resnet32,0.0722,0.0706,4.440451277927919,4.420839577913284,0.01961169314745348,resnet32,0.084,0.0842,4.419629234481942,4.398854949934916,0.020774294265059078,resnet32,0.0597,0.0678,4.450216451151804,4.430376110429114,0.01984034639926077,resnet32,0.0571,0.0604,4.445660464465618,4.430422027002681,0.015238433147632431,resnet32,0.0682,0.068,4.434920539910143,4.421837940812111,0.01308259567700919,resnet32,0.0578,0.0614,4.446096063337543,4.429037303409793,0.017058768941999668,9000000.0,0.0,36000000.0,144000000.0,1728000000.0
resnet32x12_cifar100_K12_topo-ring_noise40_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-ring,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.4,0.398956,42,0,45000,5000,10000,5640048,4,0.1,2,181.48,0.083025,0.01096639753975753,0.062,0.0998,0.0907,0.007675000000000001,0.08590000000000002,0.0932,0.5132393939393939,0.6002190790334685,0.5104363636363635,0.6143462994374898,0.083025,resnet32,0.0711,0.0748,4.4170781834559,4.392975007945841,0.02410318337338553,resnet32,0.062,0.0634,4.441523251208392,4.416598112745718,0.02492513914529065,resnet32,0.0731,0.0708,4.413287878713825,4.384731781753627,0.028556102844463152,resnet32,0.0843,0.089,4.3759348880160935,4.3476155522194775,0.028319337376160547,resnet32,0.0998,0.102,4.354686392979189,4.328357643701813,0.026328750219280748,resnet32,0.0953,0.103,4.353560436855663,4.328355195847425,0.02520524206126786,resnet32,0.0898,0.0936,4.371734455905178,4.348079152405262,0.02365531346400861,resnet32,0.0911,0.0942,4.363162040710449,4.338353543796322,0.02480849918951704,resnet32,0.0703,0.0744,4.388670714741403,4.36373004114086,0.02494067791055634,resnet32,0.0866,0.0874,4.384834833443165,4.363106088882143,0.02172874346565963,resnet32,0.0894,0.0936,4.37687039104375,4.357997471635992,0.018872924421554093,resnet32,0.0835,0.0846,4.386393230069768,4.3651695556261325,0.02122367673357737,9000000.0,0.0,36000000.0,180000000.0,2160000000.0
resnet32x12_cifar100_K12_topo-ring_noise40_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-ring,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.4,0.398956,42,0,45000,5000,10000,5640048,5,0.1,2,181.58,0.11623333333333331,0.014216383350049178,0.0898,0.1483,0.1264,0.010166666666666699,0.11288333333333332,0.12,0.5350636363636364,0.5809604952879592,0.5335727272727273,0.6000156803754603,0.11623333333333331,resnet32,0.0898,0.0838,4.361767569387501,4.335211757570505,0.026555819413095542,resnet32,0.1043,0.0968,4.371238413859498,4.34335282952948,0.027885587579062718,resnet32,0.1072,0.106,4.340622642500834,4.312621624293652,0.028001023961802606,resnet32,0.1084,0.1064,4.316996714946899,4.28990060869943,0.027096105882347645,resnet32,0.1483,0.1492,4.295440750704571,4.267672603780573,0.027768151853127743,resnet32,0.1331,0.1284,4.304264633154327,4.277627613734115,0.02663701638547619,resnet32,0.1174,0.1196,4.326530157842419,4.30044696378437,0.02608319240442308,resnet32,0.126,0.1198,4.314641911536455,4.2894197597422385,0.025222150682979685,resnet32,0.1157,0.1098,4.326274660500613,4.30193846875971,0.02433618656571277,resnet32,0.1162,0.1118,4.327283994718031,4.304180521517992,0.023103476634291423,resnet32,0.1176,0.116,4.321233206174591,4.29973051730882,0.021502693775057032,resnet32,0.1108,0.107,4.330533675172112,4.3062255636534905,0.02430810151219537,9000000.0,0.0,36000000.0,216000000.0,2592000000.0
resnet32x12_cifar100_K12_topo-ring_noise40_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-ring,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.4,0.398956,42,0,45000,5000,10000,5640048,6,0.1,2,181.11,0.13223333333333334,0.01474970809504001,0.1055,0.1571,0.1504,0.018166666666666664,0.1335666666666667,0.1468,0.5532393939393939,0.5917102026122041,0.5579272727272727,0.5843201007298106,0.13223333333333334,resnet32,0.112,0.1166,4.313549150120128,4.283754010769454,0.029795140551868826,resnet32,0.1055,0.1098,4.3197998790578405,4.288848234848543,0.03095163619251583,resnet32,0.1296,0.1318,4.291668192229488,4.260634029453451,0.031034162307729606,resnet32,0.147,0.1478,4.273628527467901,4.240829356353391,0.03279917041866363,resnet32,0.1571,0.1522,4.247715199196881,4.211995843797922,0.03571935262880288,resnet32,0.1489,0.1496,4.260555789213289,4.2267652451992035,0.033790544138438156,resnet32,0.1387,0.141,4.284169363365932,4.252210136502981,0.03195923022047447,resnet32,0.1429,0.147,4.2713085463778535,4.241529836234721,0.029778704076306894,resnet32,0.1302,0.1286,4.285387220030481,4.257345968688076,0.028041251048720864,resnet32,0.1271,0.1288,4.285746200856837,4.259555255147544,0.026190945450004867,resnet32,0.1284,0.1296,4.279224170541221,4.253865855999968,0.025358308995650572,resnet32,0.1194,0.12,4.289086062122475,4.260652265088125,0.02843380421241322,9000000.0,0.0,36000000.0,252000000.0,3024000000.0
resnet32x12_cifar100_K12_topo-ring_noise40_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-ring,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.4,0.398956,42,0,45000,5000,10000,5640048,7,0.1,2,181.44,0.15279166666666666,0.01524578949160135,0.1164,0.1703,0.17,0.017208333333333353,0.15263333333333334,0.166,0.555527272727273,0.5998253375182336,0.5600666666666666,0.6026507021678154,0.15279166666666666,resnet32,0.1287,0.1334,4.2659211240031505,4.230378795076501,0.03554232692906887,resnet32,0.1164,0.12,4.2694357907907525,4.233333249322393,0.03610254347917031,resnet32,0.164,0.165,4.243957605890253,4.207717376676473,0.03624022435079413,resnet32,0.1596,0.1562,4.227534873580391,4.1889889606020665,0.03854590982981873,resnet32,0.1703,0.169,4.198150000450286,4.156774930994619,0.041375070342010906,resnet32,0.1526,0.1476,4.214601077816703,4.175375108691779,0.039225967548025605,resnet32,0.1571,0.1558,4.229407209903002,4.191945618187839,0.03746158615368503,resnet32,0.1659,0.1686,4.228351357646964,4.191423740915277,0.036927613778971136,resnet32,0.1616,0.1612,4.243837824937972,4.209280537949367,0.034557283205107196,resnet32,0.1437,0.1444,4.245676528662443,4.214701285755092,0.030975245050450958,resnet32,0.1602,0.1574,4.237112428315661,4.2060165506872265,0.031095880520297214,resnet32,0.1534,0.153,4.242895226248286,4.208368924869732,0.03452629609488544,9000000.0,0.0,36000000.0,288000000.0,3456000000.0
resnet32x12_cifar100_K12_topo-ring_noise40_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-ring,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.4,0.398956,42,0,45000,5000,10000,5640048,8,0.1,2,181.58,0.14175000000000001,0.011658151654529119,0.1196,0.1584,0.1536,0.011849999999999972,0.13918333333333333,0.1496,0.5166181818181818,0.6506790095648217,0.5225833333333334,0.6386217892698784,0.14175000000000001,resnet32,0.1196,0.1186,4.217258175327019,4.17502675679597,0.042231406945079056,resnet32,0.1425,0.1404,4.217679526318204,4.173969439484856,0.043710086383560505,resnet32,0.1331,0.1324,4.193123355507851,4.151130591603843,0.041992767076325516,resnet32,0.1584,0.1528,4.177253990010782,4.134338302029804,0.042915684049314055,resnet32,0.1532,0.1522,4.154563903808594,4.108621772040021,0.045942136292896146,resnet32,0.1525,0.1446,4.168901826170358,4.125051406635479,0.04385041555559093,resnet32,0.1574,0.156,4.174080604179339,4.1319550269029355,0.04212557054548101,resnet32,0.1363,0.1354,4.1830100390044125,4.140983441675251,0.04202660343567417,resnet32,0.1418,0.1378,4.197318308055401,4.156460002403367,0.0408583062261724,resnet32,0.1287,0.1312,4.204294982620261,4.166554525155913,0.0377404578585728,resnet32,0.1325,0.1254,4.193963884629986,4.156894351271066,0.03706952970506708,resnet32,0.145,0.1434,4.194795114750212,4.154831254008141,0.03996385403496044,9000000.0,0.0,36000000.0,324000000.0,3888000000.0
resnet32x12_cifar100_K12_topo-ring_noise40_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-ring,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.4,0.398956,42,0,45000,5000,10000,5640048,9,0.1,2,181.49,0.196125,0.014481316986609559,0.1754,0.2264,0.219,0.022875000000000006,0.1922166666666667,0.2124,0.5261606060606058,0.62279616686558,0.5260333333333334,0.6288959257403707,0.196125,resnet32,0.1831,0.1776,4.172954661602324,4.125513569536534,0.0474410906476392,resnet32,0.1941,0.185,4.1696657524867495,4.120945936576887,0.04871982234445485,resnet32,0.1813,0.1772,4.154177529229359,4.106692851267078,0.047484676930418405,resnet32,0.2113,0.2074,4.134954751215198,4.087093518538908,0.04786122824721546,resnet32,0.2264,0.2166,4.117784854363311,4.06799758056348,0.04978726838651875,resnet32,0.2011,0.1962,4.128326555206017,4.080066367306492,0.04826017975574359,resnet32,0.2144,0.2208,4.132829399610108,4.085864571346478,0.04696482823187993,resnet32,0.1919,0.1862,4.146237872879613,4.099382534623146,0.04685533625624058,resnet32,0.1981,0.1852,4.157097457823428,4.11122539402409,0.04587206246585331,resnet32,0.1754,0.1746,4.164154719561338,4.121260413392023,0.04289430457654155,resnet32,0.1837,0.1818,4.154174330898306,4.112117292867466,0.04205703449869444,resnet32,0.1927,0.198,4.152786418456923,4.107712389731949,0.04507403595859862,9000000.0,0.0,36000000.0,360000000.0,4320000000.0
