run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_indep_noise40_seed0004_d011,d011,resnet32:12,cifar100,12,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,0,0.1,0,178.41,0.049625,0.013822392761988305,0.0279,0.0714,0.0625,0.012874999999999998,0.048916666666666664,0.0596,0.7434454545454546,0.3461289443523733,0.7407787878787876,0.3649912177413339,0.049625,resnet32,0.0505,0.0466,4.556032589213415,4.556032589213415,0.0,resnet32,0.0674,0.0686,4.5118180432102895,4.5118180432102895,0.0,resnet32,0.061,0.0582,4.551019191064618,4.551019191064618,0.0,resnet32,0.0496,0.051,4.578555543314327,4.578555543314327,0.0,resnet32,0.0342,0.0354,4.598938010632992,4.598938010632992,0.0,resnet32,0.0355,0.0316,4.608244701542637,4.608244701542637,0.0,resnet32,0.0477,0.048,4.572096914730289,4.572096914730289,0.0,resnet32,0.0525,0.0536,4.53771715814417,4.53771715814417,0.0,resnet32,0.0639,0.0646,4.512983391230756,4.512983391230756,0.0,resnet32,0.0339,0.0348,4.603594806383956,4.603594806383956,0.0,resnet32,0.0714,0.064,4.53707928345962,4.53707928345962,0.0,resnet32,0.0279,0.0306,4.611178176646883,4.611178176646883,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x12_cifar100_K12_indep_noise40_seed0004_d011,d011,resnet32:12,cifar100,12,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,1,0.1,0,176.7,0.07940833333333334,0.018829031588362573,0.0568,0.1115,0.1092,0.02979166666666666,0.07915,0.11,0.7285878787878789,0.36317535636311365,0.7311424242424241,0.35535207120950696,0.07940833333333334,resnet32,0.0832,0.0868,4.399340861900286,4.399340861900286,0.0,resnet32,0.1115,0.1054,4.339817869392308,4.339817869392308,0.0,resnet32,0.0892,0.0896,4.390455860983241,4.390455860983241,0.0,resnet32,0.0668,0.068,4.398585687306794,4.398585687306794,0.0,resnet32,0.0634,0.0604,4.45735317942771,4.45735317942771,0.0,resnet32,0.0588,0.0564,4.448177080940116,4.448177080940116,0.0,resnet32,0.0837,0.0812,4.41098643432964,4.41098643432964,0.0,resnet32,0.0758,0.0776,4.401166796684265,4.401166796684265,0.0,resnet32,0.0969,0.0994,4.363226714459333,4.363226714459333,0.0,resnet32,0.057,0.0588,4.457042566754601,4.457042566754601,0.0,resnet32,0.1098,0.1062,4.352592105892572,4.352592105892572,0.0,resnet32,0.0568,0.06,4.466433491896499,4.466433491896499,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x12_cifar100_K12_indep_noise40_seed0004_d011,d011,resnet32:12,cifar100,12,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,2,0.1,0,176.95,0.11354166666666665,0.016894153738958206,0.0835,0.1432,0.1366,0.023058333333333347,0.11061666666666665,0.1338,0.6314393939393939,0.5021754656214751,0.6373136363636361,0.5004995398239854,0.11354166666666665,resnet32,0.1054,0.1054,4.313234137540514,4.313234137540514,0.0,resnet32,0.1264,0.1242,4.250702560625293,4.250702560625293,0.0,resnet32,0.1222,0.1192,4.313991433856162,4.313991433856162,0.0,resnet32,0.1135,0.115,4.315173742784695,4.315173742784695,0.0,resnet32,0.1075,0.1014,4.358036039905115,4.358036039905115,0.0,resnet32,0.1005,0.0978,4.359143408184702,4.359143408184702,0.0,resnet32,0.1298,0.1272,4.312558000737971,4.312558000737971,0.0,resnet32,0.1203,0.11,4.32655640725385,4.32655640725385,0.0,resnet32,0.1235,0.1244,4.279645339331844,4.279645339331844,0.0,resnet32,0.0835,0.08,4.396613707935268,4.396613707935268,0.0,resnet32,0.1432,0.1392,4.2754597291350365,4.2754597291350365,0.0,resnet32,0.0867,0.0836,4.385710699991747,4.385710699991747,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x12_cifar100_K12_indep_noise40_seed0004_d011,d011,resnet32:12,cifar100,12,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,3,0.1,0,176.35,0.1433333333333333,0.01890354170225487,0.1077,0.1723,0.1797,0.036366666666666686,0.1397,0.1742,0.6651060606060607,0.48907361135006233,0.669048484848485,0.4828988304384483,0.1433333333333333,resnet32,0.1472,0.1456,4.246157852424816,4.246157852424816,0.0,resnet32,0.1723,0.1726,4.186295739290389,4.186295739290389,0.0,resnet32,0.1461,0.1418,4.247383078052239,4.247383078052239,0.0,resnet32,0.151,0.1472,4.24709062684666,4.24709062684666,0.0,resnet32,0.1343,0.133,4.2902790098027745,4.2902790098027745,0.0,resnet32,0.1234,0.1202,4.296090319075367,4.296090319075367,0.0,resnet32,0.1487,0.1354,4.239643770524046,4.239643770524046,0.0,resnet32,0.1284,0.1276,4.261341180991042,4.261341180991042,0.0,resnet32,0.1632,0.1554,4.2206475572152575,4.2206475572152575,0.0,resnet32,0.1077,0.1098,4.330508226020769,4.330508226020769,0.0,resnet32,0.1702,0.1602,4.217201738194986,4.217201738194986,0.0,resnet32,0.1275,0.1276,4.316560753028501,4.316560753028501,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x12_cifar100_K12_indep_noise40_seed0004_d011,d011,resnet32:12,cifar100,12,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,4,0.1,0,180.56,0.14581666666666668,0.01663414326685394,0.12,0.1798,0.1746,0.028783333333333327,0.14604999999999999,0.181,0.6619000000000004,0.5079033918332516,0.6610030303030303,0.5083453434838648,0.14581666666666668,resnet32,0.1426,0.137,4.183041489598426,4.183041489598426,0.0,resnet32,0.1798,0.1702,4.1293363980948925,4.1293363980948925,0.0,resnet32,0.1602,0.1618,4.18735414201563,4.18735414201563,0.0,resnet32,0.1577,0.158,4.187853307209232,4.187853307209232,0.0,resnet32,0.1422,0.1444,4.230454490943388,4.230454490943388,0.0,resnet32,0.1311,0.1342,4.237375329841267,4.237375329841267,0.0,resnet32,0.1667,0.1664,4.176076351580295,4.176076351580295,0.0,resnet32,0.135,0.1372,4.205518151548776,4.205518151548776,0.0,resnet32,0.1315,0.1254,4.157098764722997,4.157098764722997,0.0,resnet32,0.12,0.1236,4.267766065895557,4.267766065895557,0.0,resnet32,0.1491,0.1576,4.161152859303084,4.161152859303084,0.0,resnet32,0.1339,0.1368,4.255382194437764,4.255382194437764,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x12_cifar100_K12_indep_noise40_seed0004_d011,d011,resnet32:12,cifar100,12,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,5,0.1,0,181.45,0.18086666666666665,0.01809596333133135,0.1569,0.2066,0.2163,0.035433333333333344,0.17675,0.2116,0.6240515151515155,0.524521345953762,0.6239287878787879,0.5254862200642971,0.18086666666666665,resnet32,0.1954,0.1936,4.134018509902737,4.134018509902737,0.0,resnet32,0.202,0.198,4.083355013281107,4.083355013281107,0.0,resnet32,0.1781,0.1764,4.135904985734007,4.135904985734007,0.0,resnet32,0.1958,0.1868,4.1392843936654655,4.1392843936654655,0.0,resnet32,0.1576,0.1494,4.175973992794752,4.175973992794752,0.0,resnet32,0.1653,0.1634,4.176431168209422,4.176431168209422,0.0,resnet32,0.17,0.1616,4.1276451809839765,4.1276451809839765,0.0,resnet32,0.1825,0.1792,4.154640084979209,4.154640084979209,0.0,resnet32,0.2066,0.2088,4.112248263237151,4.112248263237151,0.0,resnet32,0.1569,0.1468,4.213023906404322,4.213023906404322,0.0,resnet32,0.2013,0.204,4.114787231114778,4.114787231114778,0.0,resnet32,0.1589,0.153,4.204052015123042,4.204052015123042,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x12_cifar100_K12_indep_noise40_seed0004_d011,d011,resnet32:12,cifar100,12,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,6,0.1,0,181.66,0.16154166666666667,0.022670224904535515,0.1127,0.1894,0.1834,0.02185833333333334,0.16371666666666665,0.1878,0.6020151515151516,0.5457886510581309,0.5995984848484847,0.5446138918619321,0.16154166666666667,resnet32,0.1668,0.1692,4.09722169183872,4.09722169183872,0.0,resnet32,0.1404,0.1446,4.043938815932382,4.043938815932382,0.0,resnet32,0.1812,0.1856,4.094688425009901,4.094688425009901,0.0,resnet32,0.1806,0.1846,4.1006893959235065,4.1006893959235065,0.0,resnet32,0.147,0.1482,4.135988359085538,4.135988359085538,0.0,resnet32,0.1127,0.1138,4.122278015721928,4.122278015721928,0.0,resnet32,0.1808,0.1786,4.082096205516295,4.082096205516295,0.0,resnet32,0.1806,0.188,4.11187988689,4.11187988689,0.0,resnet32,0.1728,0.1712,4.071236053989693,4.071236053989693,0.0,resnet32,0.1393,0.1458,4.157588267868215,4.157588267868215,0.0,resnet32,0.1894,0.184,4.071005795150995,4.071005795150995,0.0,resnet32,0.1469,0.151,4.153310360217636,4.153310360217636,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x12_cifar100_K12_indep_noise40_seed0004_d011,d011,resnet32:12,cifar100,12,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,7,0.1,0,181.89,0.2127,0.014089594269057811,0.1765,0.2318,0.2582,0.045499999999999985,0.21861666666666665,0.263,0.6248212121212121,0.5315642801176043,0.628771212121212,0.5215435786126132,0.2127,resnet32,0.2157,0.2234,4.058440611443737,4.058440611443737,0.0,resnet32,0.2318,0.2378,4.0049770332195544,4.0049770332195544,0.0,resnet32,0.2173,0.2278,4.051797760819847,4.051797760819847,0.0,resnet32,0.2091,0.2132,4.060479170219465,4.060479170219465,0.0,resnet32,0.1765,0.1812,4.093081011013552,4.093081011013552,0.0,resnet32,0.2107,0.2148,4.0722588490356095,4.0722588490356095,0.0,resnet32,0.2259,0.2324,4.038369552655653,4.038369552655653,0.0,resnet32,0.212,0.2246,4.068512108515609,4.068512108515609,0.0,resnet32,0.2263,0.2298,4.0311222882433375,4.0311222882433375,0.0,resnet32,0.2045,0.2076,4.103910509496927,4.103910509496927,0.0,resnet32,0.222,0.226,4.029955885965716,4.029955885965716,0.0,resnet32,0.2006,0.2048,4.107696984979239,4.107696984979239,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x12_cifar100_K12_indep_noise40_seed0004_d011,d011,resnet32:12,cifar100,12,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,8,0.1,0,178.28,0.18323333333333333,0.012352012881397999,0.1589,0.2045,0.211,0.02776666666666666,0.18113333333333337,0.2088,0.6203242424242426,0.5642043452659539,0.6233803030303032,0.5579420185435036,0.18323333333333333,resnet32,0.1841,0.1814,4.020473705435341,4.020473705435341,0.0,resnet32,0.2045,0.204,3.9738651503893463,3.9738651503893463,0.0,resnet32,0.1938,0.1926,4.014597059312192,4.014597059312192,0.0,resnet32,0.1745,0.1784,4.024379555135965,4.024379555135965,0.0,resnet32,0.2027,0.1964,4.05993093516339,4.05993093516339,0.0,resnet32,0.1777,0.1764,4.026973136785355,4.026973136785355,0.0,resnet32,0.19,0.1876,4.005687646229159,4.005687646229159,0.0,resnet32,0.1794,0.1768,4.032352249053392,4.032352249053392,0.0,resnet32,0.1753,0.1726,3.998679198663343,3.998679198663343,0.0,resnet32,0.1752,0.1754,4.057416677474976,4.057416677474976,0.0,resnet32,0.1827,0.1728,3.9935617843134836,3.9935617843134836,0.0,resnet32,0.1589,0.1592,4.0596191662956365,4.0596191662956365,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x12_cifar100_K12_indep_noise40_seed0004_d011,d011,resnet32:12,cifar100,12,indep,indep,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.4,0.398956,42,0,45000,5000,10000,5640048,9,0.1,0,176.53,0.24364999999999995,0.009396497574451166,0.2316,0.2633,0.2969,0.05325000000000005,0.24391666666666664,0.2984,0.6120272727272728,0.5440566685832042,0.6149166666666666,0.5521232687481693,0.24364999999999995,resnet32,0.2463,0.2454,3.996932319619439,3.996932319619439,0.0,resnet32,0.258,0.2688,3.946403901685368,3.946403901685368,0.0,resnet32,0.2365,0.2426,3.9872267452830616,3.9872267452830616,0.0,resnet32,0.2499,0.2514,3.996877728199417,3.996877728199417,0.0,resnet32,0.2384,0.2338,4.022226831452413,4.022226831452413,0.0,resnet32,0.2423,0.2436,3.9921330349011854,3.9921330349011854,0.0,resnet32,0.2419,0.2442,3.97424153983593,3.97424153983593,0.0,resnet32,0.2467,0.2386,4.000113210556182,4.000113210556182,0.0,resnet32,0.2633,0.2698,3.9706194800409405,3.9706194800409405,0.0,resnet32,0.2318,0.2238,4.021390754052184,4.021390754052184,0.0,resnet32,0.2371,0.2336,3.9657901925119488,3.9657901925119488,0.0,resnet32,0.2316,0.2314,4.024615628475493,4.024615628475493,0.0,0.0,0.0,0.0,0.0,0.0
