run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_topo-rregular3_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,4,200,64,0.1,0.9,0.0005,True,4,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5640048,0,0.1,3,107.6,0.026641666666666664,0.006342378409468241,0.0152,0.0396,0.0499,0.023258333333333336,0.028633333333333334,0.0578,0.8042363636363634,0.22711732508415422,0.8008272727272726,0.2140168723831905,0.026641666666666664,resnet32,0.0233,0.0286,4.695574406195771,4.597802097147161,0.0977723050127679,resnet32,0.0298,0.0328,4.708519402552735,4.604814502325925,0.1037048966820955,resnet32,0.0152,0.0128,4.7211041274395855,4.6304995647885585,0.09060456380393589,resnet32,0.0269,0.0284,4.724381037733772,4.6369644207033245,0.08741662284492949,resnet32,0.0321,0.0342,4.634298340840773,4.543151644820517,0.09114669771489306,resnet32,0.021,0.0248,4.712673928927291,4.6254787241870705,0.08719520708936299,resnet32,0.0213,0.0238,4.717025288126686,4.595548718490384,0.12147656839409716,resnet32,0.0329,0.0308,4.6206289746544575,4.540104446763342,0.0805245202917087,resnet32,0.029,0.0294,4.6736903061920945,4.59011999246749,0.08357031426037959,resnet32,0.0396,0.043,4.645679893141443,4.555853992023251,0.08982590244241609,resnet32,0.0214,0.0222,4.673507948490706,4.580494505437938,0.09301345350236674,resnet32,0.0272,0.0328,4.68875792351636,4.602545224807479,0.08621269865662642,13500000.0,0.0,54000000.0,54000000.0,648000000.0
resnet32x12_cifar100_K12_topo-rregular3_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,4,200,64,0.1,0.9,0.0005,True,4,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5640048,1,0.1,3,106.42,0.08794999999999999,0.011367021011094628,0.0678,0.1101,0.1052,0.017250000000000015,0.08944999999999999,0.1052,0.6288545454545454,0.5293007919451026,0.6310227272727271,0.5228473155656586,0.08794999999999999,resnet32,0.0825,0.083,4.445420680736953,4.324492064050653,0.12092861627884717,resnet32,0.0802,0.0816,4.2271899536929345,4.151634936644272,0.07555501609617336,resnet32,0.0678,0.074,4.464996273883364,4.345977248793298,0.11901902845552699,resnet32,0.0764,0.078,4.238803204149008,4.165439851920713,0.07336335341890597,resnet32,0.0874,0.0878,4.211252894929864,4.139483923261816,0.07176895880944688,resnet32,0.0993,0.099,4.178297946060246,4.102775502272627,0.07552244603655046,resnet32,0.0871,0.0888,4.293475700034336,4.207325970584696,0.08614973560906947,resnet32,0.0974,0.0996,4.173648108812896,4.074210027740761,0.09943807875970379,resnet32,0.0947,0.0948,4.213591517033902,4.139127389951185,0.07446412235731259,resnet32,0.1101,0.1132,4.136311910369179,4.0203926688568155,0.11591925643469123,resnet32,0.0773,0.0762,4.285330503163013,4.192255645990372,0.09307485026180405,resnet32,0.0952,0.0974,4.231613345782865,4.145049249584025,0.08656409687616608,13500000.0,0.0,54000000.0,108000000.0,1296000000.0
resnet32x12_cifar100_K12_topo-rregular3_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,4,200,64,0.1,0.9,0.0005,True,4,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5640048,2,0.1,3,107.04,0.1559916666666667,0.01251868325965457,0.1383,0.1815,0.177,0.021008333333333296,0.15614999999999998,0.174,0.5481272727272728,0.5730410605372317,0.5575757575757575,0.5661514788485897,0.1559916666666667,resnet32,0.1383,0.1376,3.780290138315071,3.6664951514791357,0.11379498333289204,resnet32,0.143,0.1422,3.762467611581087,3.6612166383049707,0.10125097458843481,resnet32,0.152,0.1528,3.797019669955427,3.6871173347939146,0.10990233535201034,resnet32,0.1472,0.148,3.8434449407187374,3.7227071069858293,0.12073783530980688,resnet32,0.1562,0.1604,3.7138437737118113,3.609612051397562,0.10423171694856137,resnet32,0.1742,0.1706,3.6839252669702875,3.5689910772171887,0.11493418663105165,resnet32,0.1469,0.146,3.7862158221277324,3.684301105073907,0.10191471332853491,resnet32,0.1647,0.1644,3.661977731707421,3.556863813915036,0.10511391949628225,resnet32,0.1568,0.1638,3.7336159599098293,3.626894631169059,0.10672132541764189,resnet32,0.1815,0.1802,3.6298738267611372,3.5114945071664723,0.11837932009207593,resnet32,0.1465,0.1476,3.8211077719249507,3.7142708017067476,0.10683697368949652,resnet32,0.1646,0.1602,3.7226775664497507,3.625781821256334,0.09689574459017339,13500000.0,0.0,54000000.0,162000000.0,1944000000.0
resnet32x12_cifar100_K12_topo-rregular3_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,4,200,64,0.1,0.9,0.0005,True,4,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5640048,3,0.1,3,106.1,0.21567500000000003,0.015209543330860834,0.1853,0.2425,0.2526,0.03692499999999996,0.21788333333333332,0.247,0.5689121212121212,0.5720031313794169,0.5728621212121215,0.5754130948286494,0.21567500000000003,resnet32,0.2231,0.2178,3.3686470077796415,3.229853905398737,0.13879309862386435,resnet32,0.2112,0.2106,3.4098190773617136,3.2690676261078226,0.14075145334936678,resnet32,0.2137,0.213,3.3908645436167717,3.250550641593608,0.14031390206549654,resnet32,0.1853,0.1876,3.4804090214046566,3.3225432431155983,0.1578657774424011,resnet32,0.2306,0.2418,3.3334207334979014,3.1930653151463377,0.14035541449927472,resnet32,0.2262,0.2246,3.316751051355492,3.1727916947142645,0.14395935995377263,resnet32,0.2234,0.2302,3.4030265510082245,3.2679810540919956,0.1350454966516488,resnet32,0.2023,0.2026,3.278480397706682,3.1425838070836933,0.1358965932793746,resnet32,0.2167,0.22,3.3391875959932804,3.200738550587134,0.13844904425257648,resnet32,0.2425,0.2574,3.266266842118718,3.129141390662302,0.1371254525676539,resnet32,0.2191,0.2098,3.394080003215508,3.2489312328398228,0.1451487668620592,resnet32,0.194,0.1992,3.3383186886256393,3.2102848992429,0.12803378658877176,13500000.0,0.0,54000000.0,216000000.0,2592000000.0
resnet32x12_cifar100_K12_topo-rregular3_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,4,200,64,0.1,0.9,0.0005,True,4,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5640048,4,0.1,3,106.77,0.2416666666666666,0.01769525988004195,0.2053,0.264,0.2732,0.031533333333333385,0.2378333333333333,0.2688,0.5398909090909089,0.6016722790207961,0.5368121212121214,0.5951328651460336,0.2416666666666666,resnet32,0.2445,0.2456,3.088305187157609,2.9240633862262424,0.16424179608425635,resnet32,0.239,0.2334,3.126027277247472,2.959430934691971,0.16659633709456434,resnet32,0.2071,0.197,3.11311744322831,2.9425268457694487,0.1705905913417651,resnet32,0.2053,0.2072,3.2085062173957173,3.0217906118116598,0.1867156067482111,resnet32,0.2525,0.2446,3.0358031073754486,2.870974426581101,0.16482868682677773,resnet32,0.256,0.2456,3.0558757565238257,2.8851629719138145,0.17071278471584347,resnet32,0.236,0.2336,3.0881254002451897,2.927561239424077,0.16056415988979014,resnet32,0.2414,0.2322,2.9992951713502407,2.8318510600789026,0.1674441080857915,resnet32,0.264,0.2648,3.0323108156973664,2.8643319085240364,0.16797890653833747,resnet32,0.2556,0.2546,3.0077197399329054,2.8479922105642883,0.1597275251353329,resnet32,0.2548,0.2516,3.0843191268769177,2.9110420739108864,0.1732770571993156,resnet32,0.2438,0.2438,3.0659517469731243,2.9072537340901117,0.15869801422708074,13500000.0,0.0,54000000.0,270000000.0,3240000000.0
resnet32x12_cifar100_K12_topo-rregular3_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,4,200,64,0.1,0.9,0.0005,True,4,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5640048,5,0.1,3,106.45,0.28576666666666667,0.018408482344349362,0.2566,0.3231,0.317,0.031233333333333335,0.28139999999999993,0.3122,0.507730303030303,0.6113634996300347,0.5074545454545456,0.6154433685348539,0.28576666666666667,resnet32,0.2976,0.2942,2.90209822492166,2.719157704914158,0.18294051801785827,resnet32,0.266,0.261,2.931373582983559,2.7456740587949753,0.18569952679205348,resnet32,0.2646,0.2628,2.9231120524081318,2.731752731583335,0.19135932651856405,resnet32,0.2823,0.2678,3.015269958837466,2.805916101756421,0.20935386415062981,resnet32,0.3033,0.3024,2.8461952582001686,2.6630809886211697,0.18311426976949655,resnet32,0.2966,0.2936,2.8737961663441225,2.682006289674477,0.19178987374867906,resnet32,0.2566,0.2552,2.8832396624440495,2.702745869755745,0.18049379279413683,resnet32,0.2678,0.2632,2.815720920196988,2.6256166168234567,0.19010430331003259,resnet32,0.293,0.2924,2.837077109312469,2.649125780232928,0.1879513310903514,resnet32,0.2912,0.2864,2.8291293741627173,2.6522245359691707,0.17690483696589415,resnet32,0.2871,0.2818,2.8903554447672586,2.695622867819938,0.19473258035511457,resnet32,0.3231,0.316,2.8728285293010147,2.6934112310409546,0.17941730037670245,13500000.0,0.0,54000000.0,324000000.0,3888000000.0
resnet32x12_cifar100_K12_topo-rregular3_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,4,200,64,0.1,0.9,0.0005,True,4,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5640048,6,0.1,3,106.52,0.2914999999999999,0.02621351432626563,0.2386,0.3221,0.3284,0.0369000000000001,0.28801666666666664,0.3262,0.5214575757575757,0.5906390984046817,0.51965,0.6049929436593219,0.2914999999999999,resnet32,0.2823,0.2838,2.777542195875536,2.5754096697677267,0.20213252638297324,resnet32,0.3122,0.3146,2.798009416596456,2.592706237326969,0.20530317658135158,resnet32,0.2386,0.234,2.791747599840164,2.581203478981148,0.2105441203933548,resnet32,0.2685,0.267,2.8841626820239155,2.65733165666461,0.2268310263329609,resnet32,0.315,0.3092,2.7122260962020266,2.511217653243379,0.20100844399580223,resnet32,0.2719,0.276,2.7457076246765526,2.5358265873722057,0.20988103793933988,resnet32,0.3095,0.2968,2.737246535379778,2.537563729184595,0.19968280765566637,resnet32,0.2834,0.2754,2.6945324391126633,2.484631068665873,0.20990137561139735,resnet32,0.3221,0.3248,2.7047527368095787,2.499855779450048,0.2048969566822052,resnet32,0.3108,0.2978,2.7003152671862733,2.505945963107727,0.19436930094591595,resnet32,0.2621,0.2562,2.754472454163161,2.5412780969319018,0.21319435924206945,resnet32,0.3216,0.3206,2.7353458103131163,2.5385859742421997,0.1967598335944455,13500000.0,0.0,54000000.0,378000000.0,4536000000.0
resnet32x12_cifar100_K12_topo-rregular3_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,4,200,64,0.1,0.9,0.0005,True,4,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5640048,7,0.1,3,106.97,0.32869166666666666,0.019186777492730657,0.2965,0.3498,0.3731,0.04440833333333333,0.33005,0.3738,0.4902878787878787,0.5953025305357295,0.48896818181818175,0.6031167131042324,0.32869166666666666,resnet32,0.3202,0.3178,2.6885114796459675,2.4708946868777275,0.217616790715097,resnet32,0.303,0.2994,2.6981063071977007,2.4788401011716235,0.21926620340144093,resnet32,0.2966,0.3014,2.6991002527488903,2.4740544249388305,0.22504582366144116,resnet32,0.2965,0.3058,2.7899370681155813,2.550664908337322,0.23927216591652145,resnet32,0.3357,0.3276,2.5980711081488566,2.3857909842309626,0.21228012015027078,resnet32,0.3498,0.3516,2.6616955426606266,2.4369995932687414,0.224695948227732,resnet32,0.3434,0.3464,2.6310077900574966,2.4188810392198237,0.21212674952535468,resnet32,0.3493,0.3456,2.591861197555607,2.3700934438542887,0.22176775774410504,resnet32,0.3423,0.3428,2.6113103917715224,2.3911868044259874,0.22012358937751164,resnet32,0.3389,0.351,2.600238183174621,2.3887027481740173,0.2115354351276024,resnet32,0.3424,0.3422,2.6446316836571153,2.418166295371272,0.226465386740694,resnet32,0.3262,0.329,2.6393439019606872,2.4277729153294456,0.21157098371027547,13500000.0,0.0,54000000.0,432000000.0,5184000000.0
resnet32x12_cifar100_K12_topo-rregular3_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,4,200,64,0.1,0.9,0.0005,True,4,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5640048,8,0.1,3,105.94,0.3120833333333333,0.03239215011216281,0.2523,0.3554,0.36,0.04791666666666666,0.3084833333333333,0.359,0.5341454545454544,0.5752501051178661,0.5317833333333335,0.5843567567750504,0.3120833333333333,resnet32,0.312,0.3106,2.60985645245422,2.3820286565883593,0.22782779774967243,resnet32,0.3167,0.305,2.6123348515142095,2.383351055058566,0.2289837992284447,resnet32,0.2925,0.286,2.620341359553012,2.3838974333960903,0.23644392829473046,resnet32,0.3061,0.3066,2.73423790355975,2.4782305585051123,0.25600734526630153,resnet32,0.2583,0.2566,2.5276461880315435,2.3035524299537595,0.22409376085058533,resnet32,0.2915,0.29,2.5963251238519494,2.358108019286936,0.23821710086088965,resnet32,0.2523,0.2462,2.555201293053952,2.3311961007050495,0.22400519148107956,resnet32,0.3474,0.3474,2.5232878505167635,2.2905032729560677,0.23278457557105206,resnet32,0.333,0.331,2.5380792932754215,2.3041580769826067,0.2339212164198133,resnet32,0.3554,0.355,2.5346140580421146,2.313523241064765,0.221090816215358,resnet32,0.3486,0.3348,2.5702904418788175,2.3315317425876856,0.2387586944228546,resnet32,0.3312,0.3326,2.5696055784144183,2.344701145521619,0.2249044300353324,13500000.0,0.0,54000000.0,486000000.0,5832000000.0
resnet32x12_cifar100_K12_topo-rregular3_seed0004_d011,d011,resnet32:12,cifar100,12,topology,topo-rregular3,peers,4,200,64,0.1,0.9,0.0005,True,4,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5640048,9,0.1,3,106.25,0.3641083333333333,0.019878273664704613,0.3172,0.3949,0.4153,0.05119166666666669,0.35245,0.3986,0.4848757575757576,0.58903433408683,0.48370757575757567,0.5898238998248735,0.3641083333333333,resnet32,0.3588,0.3544,2.5488922513005408,2.309424434534528,0.23946782063946806,resnet32,0.3731,0.3554,2.5390238729728893,2.300859933380376,0.23816393889402124,resnet32,0.35,0.3332,2.5450769820335237,2.299533619291403,0.24554336312311617,resnet32,0.3172,0.3178,2.6940238387747244,2.4181032343344255,0.27592060530812224,resnet32,0.3471,0.3358,2.4488816393369977,2.216125175018202,0.23275646004317838,resnet32,0.356,0.3534,2.5252666852690955,2.270586682144891,0.25468000113456085,resnet32,0.3696,0.3516,2.4914901712062685,2.257299774072387,0.23419039768420838,resnet32,0.3949,0.3782,2.4522527297112076,2.211287234655835,0.24096549674868584,resnet32,0.3779,0.3662,2.4762626224282114,2.2275856499644844,0.24867697218856352,resnet32,0.3671,0.3552,2.4649601985107767,2.2296161040325058,0.23534409403377635,resnet32,0.3672,0.348,2.5064465171572836,2.2519498377699745,0.25449668417092075,resnet32,0.3904,0.3802,2.49497252330184,2.259313041005622,0.23565948426469482,13500000.0,0.0,54000000.0,540000000.0,6480000000.0
