run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_topo-ring_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,topology,topo-ring,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.4,0.398956,42,0,45000,5000,10000,5640048,0,0.1,2,108.95,0.017725,0.003871934271136327,0.01,0.0236,0.0345,0.016775,0.019566666666666666,0.037,0.5403666666666664,0.5354892740134478,0.5392287878787879,0.505291072221733,0.017725,resnet32,0.0236,0.0274,4.721584675664252,4.632452847605402,0.08913183308322914,resnet32,0.0151,0.0174,4.735196014696902,4.655505726960572,0.07969028199981536,resnet32,0.019,0.0176,4.698774113573811,4.6386337192221125,0.060140391659264096,resnet32,0.0155,0.0178,4.699701357294213,4.631904039193284,0.06779731667136896,resnet32,0.0196,0.0194,4.670003886927258,4.60817198861729,0.0618318988979974,resnet32,0.02,0.0216,4.6991204273971645,4.632742255926132,0.0663781682810209,resnet32,0.0211,0.0214,4.701193804767999,4.626755711707202,0.07443809249558729,resnet32,0.0114,0.012,4.7180287011645055,4.642727885056626,0.07530081403737396,resnet32,0.01,0.0118,4.742711728269404,4.652925964106213,0.08978577080175786,resnet32,0.0186,0.0226,4.715710662982681,4.629826639863578,0.08588402188847381,resnet32,0.0211,0.0248,4.729864304038611,4.63108605010943,0.0987782533064257,resnet32,0.0177,0.021,4.702990803528916,4.633978681130842,0.06901211166173611,9000000.0,0.0,36000000.0,36000000.0,432000000.0
resnet32x12_cifar100_K12_topo-ring_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,topology,topo-ring,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.4,0.398956,42,0,45000,5000,10000,5640048,1,0.1,2,107.7,0.027733333333333336,0.010127300835969189,0.011,0.0424,0.0437,0.015966666666666667,0.02823333333333333,0.0452,0.7787848484848484,0.29547395453523934,0.7769227272727274,0.29781799434833495,0.027733333333333336,resnet32,0.0362,0.0382,4.5575811713933945,4.537886133248156,0.019695049878712532,resnet32,0.0244,0.0228,4.595643196593631,4.573595839467916,0.022047357228902085,resnet32,0.0323,0.0316,4.578504540703514,4.554110350933942,0.024394195196112956,resnet32,0.0394,0.0372,4.5914623053236445,4.564172185957432,0.027290117323652587,resnet32,0.0424,0.0438,4.545839070596478,4.523695781826973,0.022143287875223905,resnet32,0.0334,0.0308,4.5616634982553395,4.550270030444318,0.0113934647761198,resnet32,0.0387,0.0396,4.566834684122693,4.5495705970308995,0.017264090332901105,resnet32,0.0172,0.0194,4.615182406523011,4.597448019141501,0.01773438198142685,resnet32,0.011,0.0146,4.616716301576658,4.6085892428051345,0.008127053157460812,resnet32,0.0167,0.0188,4.594110012731769,4.587861189788038,0.00624882564046526,resnet32,0.0186,0.0198,4.588017389855602,4.585774983194741,0.0022424068985690774,resnet32,0.0225,0.0222,4.59749502282251,4.583892733535984,0.013602290938169144,9000000.0,0.0,36000000.0,72000000.0,864000000.0
resnet32x12_cifar100_K12_topo-ring_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,topology,topo-ring,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.4,0.398956,42,0,45000,5000,10000,5640048,2,0.1,2,108.02,0.04558333333333333,0.01299370574119981,0.0157,0.0617,0.0566,0.011016666666666668,0.045649999999999996,0.0562,0.6770666666666666,0.4729361772521783,0.6820772727272725,0.4856544682093374,0.04558333333333333,resnet32,0.0494,0.0532,4.501332694833929,4.47841257060116,0.022920124750023453,resnet32,0.0436,0.0468,4.528759564188394,4.50064610757611,0.028113457958997144,resnet32,0.0568,0.0544,4.48580005494031,4.458796418525956,0.027003642434878697,resnet32,0.0545,0.0514,4.471096718175844,4.452620155432007,0.018476556269557808,resnet32,0.0583,0.0584,4.461456970735029,4.441875273531133,0.019581701668688434,resnet32,0.0617,0.0586,4.48592195185748,4.467005653814836,0.018916305695628664,resnet32,0.0576,0.0548,4.506072854453867,4.470798618414185,0.035274241757261654,resnet32,0.0377,0.0372,4.610750839114189,4.573259658434174,0.0374911766914672,resnet32,0.0157,0.0162,4.625684836371378,4.605411707677624,0.02027312352319396,resnet32,0.0313,0.0338,4.582408885386857,4.57058033008467,0.01182856789157747,resnet32,0.0371,0.0366,4.583206702362407,4.567620199512351,0.015586503864059605,resnet32,0.0433,0.0464,4.544959455051205,4.517622747881846,0.027336708825631915,9000000.0,0.0,36000000.0,108000000.0,1296000000.0
resnet32x12_cifar100_K12_topo-ring_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,topology,topo-ring,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.4,0.398956,42,0,45000,5000,10000,5640048,3,0.1,2,107.56,0.055391666666666665,0.01697004509586099,0.0313,0.0886,0.0623,0.006908333333333336,0.05738333333333334,0.063,0.6236090909090908,0.47134624168866773,0.6263893939393937,0.47033974581614174,0.055391666666666665,resnet32,0.0622,0.0608,4.4385226890444756,4.421938333999027,0.016584372911231847,resnet32,0.0549,0.0572,4.449792229993776,4.428342733193528,0.021449492645016024,resnet32,0.0551,0.0564,4.4245002852244815,4.40251621265303,0.02198407353452322,resnet32,0.0596,0.066,4.410578421571038,4.391349283809012,0.01922914075707509,resnet32,0.0886,0.0896,4.394531467421488,4.375431381165981,0.019100073994857004,resnet32,0.0736,0.0796,4.405850990929387,4.388934787701476,0.016916198092406954,resnet32,0.0585,0.0598,4.428993625397032,4.402675255455754,0.026318362093826927,resnet32,0.0336,0.0338,4.509052461521192,4.4654795730655845,0.04357288818573579,resnet32,0.0313,0.0332,4.604552848095244,4.556164448234168,0.048388399596495386,resnet32,0.0327,0.0342,4.546357474543831,4.512054887007583,0.03430260028372603,resnet32,0.0437,0.0462,4.496009460227056,4.470372342250564,0.02563712220845363,resnet32,0.0709,0.0718,4.448102571070194,4.427501517263326,0.020601052526299925,9000000.0,0.0,36000000.0,144000000.0,1728000000.0
resnet32x12_cifar100_K12_topo-ring_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,topology,topo-ring,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.4,0.398956,42,0,45000,5000,10000,5640048,4,0.1,2,107.36,0.08199166666666667,0.015557980713733028,0.052,0.1061,0.0947,0.012708333333333335,0.08666666666666667,0.097,0.5597333333333332,0.6131762115005237,0.5587181818181818,0.5950791248153419,0.08199166666666667,resnet32,0.0782,0.0852,4.393410215323621,4.373657989231023,0.0197522252737227,resnet32,0.0666,0.072,4.408008749512109,4.380956631492484,0.027052112347023052,resnet32,0.0938,0.0962,4.372888466851278,4.34479422359304,0.028094241116460496,resnet32,0.098,0.1002,4.354322766377167,4.329707566987384,0.024615197730864482,resnet32,0.1061,0.1088,4.335464006459171,4.310067293996161,0.025396715458059174,resnet32,0.1008,0.1066,4.342316049405119,4.319047156044028,0.02326889381616969,resnet32,0.0879,0.0974,4.366858370940793,4.338507992638783,0.02835037861686115,resnet32,0.0833,0.0906,4.423122251575643,4.383995006707582,0.03912724330703812,resnet32,0.052,0.0574,4.489629905332219,4.454483529383486,0.035146369254851546,resnet32,0.0642,0.0664,4.447164261882955,4.4243991070173,0.022765165046704085,resnet32,0.0743,0.0742,4.423319635743445,4.401541902260347,0.021777743482909336,resnet32,0.0787,0.085,4.389541947028854,4.368122318928892,0.021419632687783716,9000000.0,0.0,36000000.0,180000000.0,2160000000.0
resnet32x12_cifar100_K12_topo-ring_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,topology,topo-ring,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.4,0.398956,42,0,45000,5000,10000,5640048,5,0.1,2,107.41,0.11196666666666664,0.011054586780558056,0.0945,0.13,0.1291,0.017133333333333348,0.11010000000000002,0.1228,0.5774333333333334,0.5537005303211945,0.5840621212121212,0.5509432284258922,0.11196666666666664,resnet32,0.1103,0.1082,4.349759463559497,4.325363582508131,0.024395876318025825,resnet32,0.1093,0.1072,4.3609856712547215,4.329744217747992,0.031241455073045057,resnet32,0.1213,0.118,4.323825715956363,4.2925245907496326,0.03130112088878046,resnet32,0.13,0.126,4.308739060028032,4.2792262888767505,0.029512769643174994,resnet32,0.1214,0.1206,4.285572308708321,4.254774308678779,0.030797999849627642,resnet32,0.1238,0.1218,4.290219220586798,4.263326636430892,0.026892584052720023,resnet32,0.1126,0.1106,4.309817888181318,4.279837258160114,0.029980633698869497,resnet32,0.1198,0.1164,4.353027067401192,4.312513261356137,0.04051380933907984,resnet32,0.0945,0.0942,4.421192894605073,4.383225955746391,0.03796694055728784,resnet32,0.0957,0.0918,4.390842893584208,4.363780241120946,0.027062655394812198,resnet32,0.1036,0.1088,4.361666474152695,4.337513955479318,0.02415252562919208,resnet32,0.1013,0.0976,4.341087610884146,4.31776467168873,0.023322934763696554,9000000.0,0.0,36000000.0,216000000.0,2592000000.0
resnet32x12_cifar100_K12_topo-ring_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,topology,topo-ring,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.4,0.398956,42,0,45000,5000,10000,5640048,6,0.1,2,107.47,0.12114166666666666,0.012021332312000846,0.0948,0.1395,0.1375,0.01635833333333335,0.12541666666666668,0.1426,0.5984333333333333,0.5485678528936404,0.6022924242424244,0.5399339399919716,0.12114166666666666,resnet32,0.1389,0.1382,4.300317348065701,4.273054472424767,0.027262875230834736,resnet32,0.118,0.1238,4.308775638314811,4.273937355726957,0.034838289403441275,resnet32,0.1241,0.1242,4.274168824946338,4.238355284387415,0.03581354197971946,resnet32,0.1227,0.1246,4.256292677399787,4.222525276582349,0.03376740191015415,resnet32,0.1333,0.1404,4.236536438830874,4.2023352249102155,0.03420121335181069,resnet32,0.1234,0.1284,4.2420378730378365,4.210913579233668,0.031124289459760555,resnet32,0.1395,0.1432,4.262346446852792,4.22656747224656,0.03577897549522194,resnet32,0.1209,0.128,4.299408052455295,4.2581205682998355,0.041287489685187626,resnet32,0.1125,0.1132,4.347371382808143,4.311182876202193,0.03618850848182443,resnet32,0.0948,0.1004,4.329407782717184,4.301350940018892,0.02805684430429458,resnet32,0.1128,0.1178,4.309840015389702,4.284565994346684,0.025274012023477222,resnet32,0.1128,0.1228,4.297952424057505,4.272411081939936,0.02554134155136787,9000000.0,0.0,36000000.0,252000000.0,3024000000.0
resnet32x12_cifar100_K12_topo-ring_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,topology,topo-ring,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.4,0.398956,42,0,45000,5000,10000,5640048,7,0.1,2,107.08,0.15180833333333332,0.01422037612801512,0.1183,0.1689,0.168,0.016191666666666688,0.153,0.1728,0.5355060606060609,0.6265643039525315,0.5429348484848484,0.6168028839455375,0.15180833333333332,resnet32,0.1503,0.146,4.256040192124519,4.221597924489867,0.03444226888347079,resnet32,0.1472,0.1418,4.256432816724885,4.215892940082333,0.04053988729455424,resnet32,0.1628,0.1646,4.222752005200494,4.181685000658035,0.041067006553269246,resnet32,0.1689,0.1706,4.205823136324232,4.16614845124158,0.03967467911636711,resnet32,0.1644,0.1676,4.191660769622434,4.151844235306436,0.03981653101668185,resnet32,0.1663,0.1662,4.199679843065414,4.162671509452841,0.03700832741345617,resnet32,0.1595,0.1686,4.215634718537331,4.174751376902515,0.04088334088869901,resnet32,0.1371,0.1434,4.245553640479391,4.199440762400627,0.04611288075102493,resnet32,0.1183,0.1278,4.293797224421393,4.2526334378529675,0.041163793167057025,resnet32,0.1382,0.135,4.282152110541409,4.249634880233895,0.032517224970929834,resnet32,0.1508,0.1476,4.265243948183277,4.234549954533577,0.030693993080851877,resnet32,0.1579,0.1568,4.2548259550874885,4.2225019102069465,0.03232404261308892,9000000.0,0.0,36000000.0,288000000.0,3456000000.0
resnet32x12_cifar100_K12_topo-ring_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,topology,topo-ring,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.4,0.398956,42,0,45000,5000,10000,5640048,8,0.1,2,107.81,0.15862500000000002,0.013034577412917279,0.1368,0.1806,0.1719,0.013274999999999981,0.15281666666666668,0.165,0.5004666666666666,0.619672752427739,0.5049287878787879,0.6187810054543598,0.15862500000000002,resnet32,0.1729,0.167,4.204183757643808,4.163547021082857,0.04063673413739624,resnet32,0.1404,0.13,4.198163872415369,4.153632912107489,0.04453095638680018,resnet32,0.1667,0.159,4.172260625457222,4.126849516887557,0.04541111503071575,resnet32,0.1806,0.1712,4.158021056516604,4.112799002704295,0.04522205780217932,resnet32,0.1682,0.168,4.151304936544462,4.105814298784191,0.04549064170251685,resnet32,0.1695,0.161,4.150565349242904,4.1083321950652385,0.04223315517248755,resnet32,0.1548,0.149,4.171444555236534,4.127347938716412,0.04409662276950919,resnet32,0.1544,0.1486,4.192653777247125,4.142580062828281,0.05007372567938133,resnet32,0.1576,0.1552,4.24192252247171,4.1947606690227985,0.047161852205383846,resnet32,0.1368,0.137,4.2426601489159195,4.203354305164381,0.039305841105736115,resnet32,0.1433,0.1352,4.22171895510771,4.183253857899796,0.03846510692330247,resnet32,0.1583,0.1526,4.210405887527899,4.170458921993321,0.03994695650180802,9000000.0,0.0,36000000.0,324000000.0,3888000000.0
resnet32x12_cifar100_K12_topo-ring_noise40_seed0003_d011,d011,resnet32:12,cifar100,12,topology,topo-ring,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.4,0.398956,42,0,45000,5000,10000,5640048,9,0.1,2,107.46,0.1856,0.01641432301375844,0.1556,0.2045,0.2034,0.01780000000000001,0.1812,0.1974,0.5232090909090907,0.6192130296029894,0.530721212121212,0.6094579189678092,0.1856,resnet32,0.1889,0.1792,4.156587590209463,4.111007132990793,0.04558046291772784,resnet32,0.1898,0.1904,4.15267349305478,4.104472745209932,0.048200749331788924,resnet32,0.2037,0.197,4.133547356182879,4.084849707104943,0.04869764519389719,resnet32,0.2045,0.2028,4.126605593345382,4.07707202468406,0.04953357646643946,resnet32,0.2006,0.1956,4.11791142956777,4.068457689474929,0.049453742013693874,resnet32,0.2035,0.2,4.116360620341518,4.070095310834321,0.04626530916324224,resnet32,0.1759,0.1722,4.140583359043706,4.092184329574758,0.04839902345239269,resnet32,0.1931,0.1852,4.153295388275927,4.099660409783775,0.05363497506319122,resnet32,0.1579,0.1552,4.1932968669994315,4.142027739435434,0.05126912755870514,resnet32,0.1556,0.15,4.198029012503949,4.1528915146535095,0.04513749055331573,resnet32,0.1782,0.168,4.17808760939674,4.134051128205928,0.04403648371490734,resnet32,0.1755,0.1788,4.16963792829351,4.124861655248837,0.04477627355266701,9000000.0,0.0,36000000.0,360000000.0,4320000000.0
