run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,zombie_slot,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_zombie,avg_test_acc_healthy,avg_val_acc_healthy,disagreement_test_healthy,rho_test_healthy,disagreement_val_healthy,rho_val_healthy,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_dml-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,dml,dml-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,0,0.1,11,189.35,0.07931666666666666,0.037491950988030605,0.01,0.1333,0.1242,0.044883333333333345,0.0745,0.106,0.7421515151515151,0.3041478790475426,0.7448909090909088,0.2978112370800029,0.08561818181818183,0.01,0.08561818181818183,0.08021818181818183,0.6944127272727271,0.3572480594995778,0.691138181818182,0.366150206527348,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.123,0.1096,4.29859736527909,4.133977254344658,0.16462012198330325,resnet32,0.1162,0.1086,4.25870848887346,4.079950352961367,0.1787581359544261,resnet32,0.0603,0.0594,4.522159352221272,4.369691178202629,0.15246817751110278,resnet32,0.0292,0.0294,4.789421638981863,4.586043030023575,0.20337861542462965,resnet32,0.086,0.085,4.513280248777433,4.351220965724099,0.16205927150175822,resnet32,0.1333,0.1208,4.239142477173697,4.063713895326311,0.17542858537159522,resnet32,0.0954,0.0902,4.432574110274965,4.2826510630548,0.14992304718312385,resnet32,0.1163,0.106,4.278607606549155,4.105276001786644,0.17333160278345036,resnet32,0.06,0.06,4.590743280269883,4.428334221243858,0.16240906529657712,resnet32,0.0732,0.0638,4.492526993155479,4.345188182863322,0.14733881637750362,resnet32,0.0489,0.0496,4.601966659453782,4.440030584619804,0.16193607556421988,49500000.0,0.0,198000000.0,198000000.0,2376000000.0
resnet32x12_cifar100_K12_dml-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,dml,dml-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,1,0.1,11,186.64,0.1554,0.04972162507400577,0.01,0.211,0.1899,0.0345,0.15421666666666664,0.19,0.6086939393939395,0.5234031964216296,0.6159787878787875,0.526022761557915,0.1686181818181818,0.01,0.1686181818181818,0.1671818181818182,0.5463854545454546,0.6066618905558551,0.5376545454545454,0.6064366998767761,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.1889,0.1894,3.7097585296088997,3.519499386237426,0.1902591435831379,resnet32,0.1919,0.1906,3.677399280396375,3.4754577285864134,0.20194155441343106,resnet32,0.1593,0.1636,3.8989997888830574,3.7244356606494295,0.174564134509472,resnet32,0.1416,0.141,4.094161021438512,3.883364135568792,0.2107968859967183,resnet32,0.171,0.1702,3.9023519337854604,3.7199632864106786,0.1823886446866461,resnet32,0.211,0.2064,3.6815376661040564,3.4814765348353167,0.20006112760694866,resnet32,0.1769,0.1752,3.796159253540364,3.618200034241785,0.17795922120355748,resnet32,0.1848,0.1864,3.686573375016451,3.4856619367545303,0.20091143851591783,resnet32,0.1434,0.1362,4.012326982210983,3.820775023915551,0.191551963057877,resnet32,0.1624,0.1594,3.837071271105246,3.6611628759313715,0.17590839555487037,resnet32,0.1236,0.1206,4.052587091245434,3.8543127246878366,0.19827436067333276,49500000.0,0.0,198000000.0,396000000.0,4752000000.0
resnet32x12_cifar100_K12_dml-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,dml,dml-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,2,0.1,11,186.53,0.19415000000000002,0.05862618158013249,0.01,0.2495,0.2412,0.04704999999999998,0.19313333333333335,0.2342,0.609178787878788,0.5169145605169752,0.6118363636363636,0.5103655977082373,0.21089090909090907,0.01,0.21089090909090907,0.20963636363636365,0.5356327272727273,0.6011514601009561,0.5324727272727272,0.6121469572071816,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.2188,0.2202,3.3581407849084246,3.1245996823365036,0.23354110633954406,resnet32,0.2301,0.2212,3.3407789312980394,3.100066177208315,0.24071275231174447,resnet32,0.2133,0.2146,3.4858552871102635,3.2581906853751703,0.2276646039575677,resnet32,0.1997,0.1988,3.5083712339401245,3.2790557620200245,0.22931547401557592,resnet32,0.2158,0.2134,3.5297671901908787,3.2959577552974224,0.2338094320359894,resnet32,0.2495,0.2452,3.3460499722171915,3.1069352240724997,0.23911474721336906,resnet32,0.1898,0.1896,3.4214212508364157,3.194694635881619,0.22672661827792498,resnet32,0.2211,0.2214,3.3409938846122134,3.0968262692066757,0.24416761862283404,resnet32,0.216,0.2118,3.592421979389407,3.3490068042142824,0.24341517752459782,resnet32,0.1864,0.1896,3.4707627777348864,3.245526467195966,0.2252363109410825,resnet32,0.1793,0.1802,3.6009897596456786,3.359138721769506,0.24185103855349802,49500000.0,0.0,198000000.0,594000000.0,7128000000.0
resnet32x12_cifar100_K12_dml-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,dml,dml-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,3,0.1,11,188.16,0.24165,0.07279549551082584,0.01,0.2917,0.309,0.06735,0.24341666666666664,0.3082,0.6260787878787878,0.49067027292560766,0.6290181818181819,0.4924724003293744,0.2627090909090909,0.01,0.2627090909090909,0.2644909090909091,0.5584636363636366,0.5705907704397108,0.5554072727272727,0.5680398150681389,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.2413,0.2458,3.0933718495070934,2.8154127164320513,0.27795913051390514,resnet32,0.2911,0.2946,3.076989670707421,2.7906336039304733,0.2863560663536191,resnet32,0.2689,0.2752,3.1811773353679613,2.9057729088447313,0.2754044212739576,resnet32,0.2568,0.2572,3.172813893719153,2.9000752073797313,0.27273869535631756,resnet32,0.2761,0.2738,3.2353413331915033,2.953429056162184,0.2819122824690897,resnet32,0.2917,0.2866,3.099939698861404,2.820322274145755,0.2796174219851805,resnet32,0.269,0.273,3.149461781436747,2.8766571957279337,0.2728045861321417,resnet32,0.2835,0.2824,3.080420233309269,2.7944433235309343,0.28597691225480626,resnet32,0.247,0.2462,3.269178755581379,2.9817797274074773,0.2873990294015543,resnet32,0.2397,0.2458,3.187471643090248,2.913965716958046,0.27350592490454967,resnet32,0.2247,0.2288,3.2575160170143302,2.9719979404048487,0.2855180755723268,49500000.0,0.0,198000000.0,792000000.0,9504000000.0
resnet32x12_cifar100_K12_dml-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,dml,dml-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,4,0.1,11,193.69,0.2774,0.08283465458369461,0.01,0.3369,0.3413,0.06390000000000001,0.2753666666666667,0.3378,0.5868666666666665,0.5039868132145467,0.5838227272727271,0.5088256219068145,0.3017090909090909,0.01,0.3017090909090909,0.2993454545454546,0.501581818181818,0.6082860031098868,0.5050036363636362,0.6076932607334549,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.32,0.3118,2.9100883416831493,2.6001346849582414,0.30995365901088173,resnet32,0.3281,0.3274,2.89593241634694,2.5765925281765787,0.31933988302692096,resnet32,0.2824,0.2894,2.971213145350868,2.6632817340168087,0.3079314027193256,resnet32,0.3034,0.3032,2.9672193835404785,2.661229948428544,0.3059894327201288,resnet32,0.3046,0.293,3.0309582339091734,2.7158076007935135,0.31515063396231696,resnet32,0.3034,0.3014,2.919024254788052,2.606831481510943,0.31219277560541575,resnet32,0.2984,0.2978,2.9672395922243595,2.6606129936196585,0.30662659907036205,resnet32,0.3369,0.3382,2.9011180830950085,2.5816346725279633,0.319483412260359,resnet32,0.2659,0.2624,3.045219481668689,2.727982420474291,0.31723705829459836,resnet32,0.2868,0.2806,2.993762155486779,2.685749475590207,0.3080126768909395,resnet32,0.2889,0.2876,3.018564899875359,2.705694483085112,0.31287041770040314,49500000.0,0.0,198000000.0,990000000.0,11880000000.0
resnet32x12_cifar100_K12_dml-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,dml,dml-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,5,0.1,11,194.46,0.29469166666666674,0.08767668312549745,0.01,0.3682,0.361,0.06630833333333325,0.29395,0.3634,0.5902363636363637,0.5098118286522938,0.5922712121212123,0.5116135156288012,0.3205727272727273,0.01,0.3205727272727273,0.3196181818181818,0.5130454545454544,0.5987270937052821,0.5108036363636363,0.5974918648567167,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3041,0.3024,2.7794659083539788,2.4447771033102814,0.3346888087266548,resnet32,0.3371,0.3376,2.7587182210250334,2.4157366302203047,0.342981588518755,resnet32,0.3009,0.2988,2.8284828717058357,2.4951716288924217,0.33331124285574665,resnet32,0.3317,0.327,2.836207901212302,2.5040217646482317,0.3321861316534606,resnet32,0.3108,0.3086,2.8947926725853574,2.55629369311712,0.3384989825585349,resnet32,0.3682,0.3654,2.790400765497576,2.4554444241591473,0.3349563393487849,resnet32,0.3156,0.319,2.829698287289251,2.5004552809352223,0.3292430066080256,resnet32,0.3183,0.323,2.767084616490386,2.4255543647503313,0.3415302516130561,resnet32,0.3022,0.3032,2.9010374437678945,2.5606703130020336,0.3403671294112097,resnet32,0.3229,0.3156,2.8641655780375004,2.530036898837848,0.33412867949598213,resnet32,0.3145,0.3152,2.85762103443796,2.5214940549975093,0.3361269803294404,49500000.0,0.0,198000000.0,1188000000.0,14256000000.0
resnet32x12_cifar100_K12_dml-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,dml,dml-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,6,0.1,11,186.21,0.31185,0.09286961738552245,0.01,0.3662,0.3827,0.07084999999999997,0.3101333333333333,0.377,0.5797969696969698,0.5004582979220982,0.5828121212121212,0.5126602713221474,0.3392909090909091,0.01,0.3392909090909091,0.3372727272727273,0.5014599999999999,0.6029427575402422,0.49834181818181816,0.587813166946763,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3569,0.348,2.687087279490449,2.332376190884547,0.35471108835190535,resnet32,0.3556,0.3532,2.6695652499117632,2.30723151801662,0.36233372893184423,resnet32,0.3515,0.359,2.730559143491767,2.3767540502277287,0.3538050988943062,resnet32,0.3301,0.3268,2.7403789423406124,2.387416385283524,0.3529625565490939,resnet32,0.327,0.3148,2.802518651905385,2.442497241903435,0.3600214180875231,resnet32,0.3583,0.3582,2.7020261900668796,2.3473968631164595,0.35462932965972205,resnet32,0.3291,0.3296,2.725793036886237,2.3754177190024746,0.3503753219053827,resnet32,0.3662,0.3598,2.6805033026771112,2.320544123141603,0.3599591805091636,resnet32,0.3413,0.3406,2.7972652990032327,2.4359847229312765,0.361280574971302,resnet32,0.3088,0.307,2.7681037671864033,2.4125430424782364,0.35556072695180774,resnet32,0.3074,0.313,2.757962326095863,2.4033479172397745,0.35461441266604443,49500000.0,0.0,198000000.0,1386000000.0,16632000000.0
resnet32x12_cifar100_K12_dml-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,dml,dml-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,7,0.1,11,188.1,0.3371583333333334,0.10148212041482425,0.01,0.4037,0.4106,0.07344166666666663,0.33956666666666663,0.4166,0.5526636363636364,0.5190927100124585,0.5565121212121209,0.5179416659710344,0.3669,0.01,0.3669,0.3693818181818182,0.4716418181818181,0.6024371162239013,0.46781090909090906,0.6023067411231303,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3992,0.3968,2.6085591041906313,2.24161107364026,0.3669480367732996,resnet32,0.3957,0.3972,2.5943193063139915,2.222460464659062,0.37185883441601286,resnet32,0.3446,0.3508,2.6522156894207,2.2859659498049454,0.3662497418593954,resnet32,0.3629,0.3644,2.665984693575989,2.3002118359912527,0.3657728598283773,resnet32,0.3675,0.372,2.72694579647346,2.3526230908252974,0.3743227092464539,resnet32,0.3513,0.3542,2.6305124024775894,2.2644179947674274,0.3660944056358527,resnet32,0.315,0.326,2.6465279310941696,2.283020168881525,0.36350776187398215,resnet32,0.4037,0.401,2.6013269441371616,2.2311340285973116,0.37019291680983524,resnet32,0.3559,0.3526,2.7025923214175482,2.3310832301662727,0.3715090893039649,resnet32,0.369,0.3734,2.679828527976166,2.3124959729611874,0.36733255679295823,resnet32,0.3711,0.3748,2.674393740228631,2.3088163518431513,0.36557738470252266,49500000.0,0.0,198000000.0,1584000000.0,19008000000.0
resnet32x12_cifar100_K12_dml-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,dml,dml-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,8,0.1,11,186.45,0.3125,0.09627626914250469,0.01,0.3932,0.3872,0.07469999999999999,0.3117666666666667,0.3846,0.589809090909091,0.5077724361868113,0.5913257575757574,0.5089286745141455,0.34,0.01,0.34,0.3390545454545455,0.5147236363636363,0.5878161347108398,0.5134327272727273,0.5835486444584282,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.2985,0.2976,2.5568998896262864,2.180991333824667,0.3759085551666265,resnet32,0.3932,0.397,2.542826186188243,2.161489746618,0.3813364376652647,resnet32,0.3327,0.3322,2.5980985293334182,2.2223649360239506,0.3757335942831229,resnet32,0.3374,0.3386,2.612201118672436,2.2358627138151363,0.37633840743960306,resnet32,0.3374,0.3388,2.6697686466981065,2.2844866062091156,0.385282036382705,resnet32,0.3898,0.3844,2.5774110958657483,2.2018397209996525,0.37557137630541215,resnet32,0.2879,0.2854,2.5832432847131384,2.2092978427694603,0.3739454391920431,resnet32,0.3186,0.3128,2.55636410957033,2.1789666046811775,0.3773975023491816,resnet32,0.3338,0.3352,2.6384609145197,2.2571567716923626,0.38130414295433596,resnet32,0.3377,0.3428,2.626752020283179,2.2497629565610127,0.37698906516148284,resnet32,0.373,0.3648,2.6215568205172364,2.2444340286945756,0.3771227900446816,49500000.0,0.0,198000000.0,1782000000.0,21384000000.0
resnet32x12_cifar100_K12_dml-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,dml,dml-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,9,0.1,11,186.71,0.36590833333333334,0.10811193626926165,0.01,0.4213,0.4619,0.09599166666666664,0.3592166666666667,0.4488,0.5709575757575759,0.48969622695635934,0.5752666666666665,0.48570591971668975,0.39826363636363643,0.01,0.39826363636363643,0.39081818181818184,0.4916527272727274,0.5799794934389626,0.48658545454545443,0.5856428917385379,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3958,0.3856,2.5097551416944373,2.126683446155353,0.38307169143279846,resnet32,0.4193,0.4146,2.498981962488456,2.110548507083546,0.3884334579872137,resnet32,0.4213,0.4124,2.544261376627467,2.1604041016914626,0.38385727421634575,resnet32,0.391,0.3876,2.559272299266674,2.1750495062971655,0.3842227899215438,resnet32,0.3828,0.3714,2.6136989295482635,2.222186938944188,0.39151198793710634,resnet32,0.3917,0.3892,2.525836084038019,2.1400427765805614,0.3857933065261353,resnet32,0.4148,0.406,2.536783168939027,2.1551151827655057,0.3816679907454686,resnet32,0.388,0.3874,2.508558302101764,2.1233709903264586,0.3851873141459443,resnet32,0.3794,0.3694,2.573727758770639,2.185450552031398,0.3882772060619159,resnet32,0.4018,0.3918,2.5646776648407634,2.1802072018723595,0.3844704648310488,resnet32,0.395,0.3836,2.5629337812689217,2.1784617540172557,0.3844720314426178,49500000.0,0.0,198000000.0,1980000000.0,23760000000.0
