run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,zombie_slot,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_zombie,avg_test_acc_healthy,avg_val_acc_healthy,disagreement_test_healthy,rho_test_healthy,disagreement_val_healthy,rho_val_healthy,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_rand2-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,matched,rand2-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,0,0.1,2,177.35,0.024408333333333334,0.0105440708720852,0.01,0.0523,0.0498,0.025391666666666663,0.025083333333333336,0.0496,0.8225666666666666,0.2075021972698304,0.8233439393939394,0.2084217960436425,0.025718181818181817,0.01,0.025718181818181817,0.026309090909090907,0.7880127272727272,0.2533210685197405,0.7870799999999999,0.25250624688348733,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.0205,0.0208,4.695005616003817,4.6096662377769295,0.08533937690993877,resnet32,0.0275,0.0286,4.65480750054121,4.567382447421551,0.08742505886303578,resnet32,0.0181,0.0178,4.750303854319182,4.65469112044031,0.09561273877393846,resnet32,0.0293,0.0286,4.647943522442471,4.548727056519552,0.09921646637270566,resnet32,0.0149,0.016,4.75293527204882,4.64590925316919,0.10702601165195863,resnet32,0.0274,0.0296,4.651031665503979,4.562372736632824,0.08865893268342585,resnet32,0.0199,0.0212,4.712714120745659,4.6066431931473995,0.10607092976252633,resnet32,0.0149,0.0148,4.759972904893485,4.624697637151588,0.13527527007450277,resnet32,0.0272,0.0258,4.707260037010366,4.607752592726187,0.09950744708872993,resnet32,0.0523,0.0552,4.600864940068939,4.5081125274300575,0.09275241690986812,resnet32,0.0309,0.031,4.671910658478737,4.565716408870437,0.10619424720657249,9000000.0,0.0,36000000.0,36000000.0,432000000.0
resnet32x12_cifar100_K12_rand2-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,matched,rand2-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,1,0.1,2,177.75,0.04952499999999999,0.01785759058962509,0.01,0.0784,0.0776,0.02807500000000001,0.05104999999999999,0.0778,0.8361636363636363,0.21902905807856604,0.8405666666666666,0.2202778850165004,0.053118181818181814,0.01,0.053118181818181814,0.054636363636363636,0.811690909090909,0.25407424609992274,0.8063018181818182,0.25617055009271184,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.0384,0.0434,4.445711588317698,4.351351957429539,0.09435963518494232,resnet32,0.0555,0.058,4.314319944517179,4.261497832834721,0.052822106232104656,resnet32,0.0519,0.052,4.613475551659411,4.475525809959932,0.13794974286363207,resnet32,0.0344,0.0368,4.222510839727792,4.177388830279762,0.045122014366577125,resnet32,0.0352,0.0326,4.496891159902919,4.409358934922651,0.08753223364262587,resnet32,0.0543,0.0582,4.170312170277942,4.1056035008620135,0.06470866428836333,resnet32,0.0647,0.0684,4.266881493343548,4.216157164085995,0.050724321791097864,resnet32,0.0409,0.039,4.598395628007975,4.47938327559016,0.11901234697804532,resnet32,0.0671,0.0712,4.342604996467179,4.274815279313109,0.06778971743981609,resnet32,0.0784,0.0798,4.183879476379264,4.043871630321849,0.1400078556034714,resnet32,0.0635,0.0616,4.293643812225624,4.186442076143893,0.10720173806079071,9000000.0,0.0,36000000.0,72000000.0,864000000.0
resnet32x12_cifar100_K12_rand2-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,matched,rand2-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,2,0.1,2,177.6,0.10084166666666666,0.031396482242796286,0.01,0.1453,0.1225,0.021658333333333335,0.10031666666666665,0.122,0.6843181818181819,0.45831533791220225,0.6892909090909093,0.46622539780693806,0.10909999999999999,0.01,0.10909999999999999,0.10838181818181818,0.6332618181818181,0.5452073984204201,0.6275272727272728,0.540400854254114,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.1046,0.109,3.912261361764236,3.8394253037192603,0.07283605612412264,resnet32,0.1207,0.1228,3.916438859633424,3.838172436099161,0.07826641507827761,resnet32,0.0942,0.0932,4.227038843049244,4.017498251050711,0.2095405783673579,resnet32,0.0903,0.0864,3.8928776789795267,3.802392227744514,0.09048544595399025,resnet32,0.0958,0.0968,4.245024379004132,4.005104158073664,0.23992022095163437,resnet32,0.1306,0.1258,3.77078108320182,3.69340124794028,0.07737983580128374,resnet32,0.1012,0.1028,3.9106337319720876,3.7786300598897715,0.13200367206114938,resnet32,0.1002,0.0956,3.9897411028769882,3.9091368828984825,0.08060423124962571,resnet32,0.1071,0.1042,3.9357784776525064,3.827896621755578,0.10788186009846289,resnet32,0.1101,0.1118,3.7332249757918445,3.6370512792332605,0.09617369260046292,resnet32,0.1453,0.1438,3.803266866979274,3.724663661623543,0.0786032078216191,9000000.0,0.0,36000000.0,108000000.0,1296000000.0
resnet32x12_cifar100_K12_rand2-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,matched,rand2-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,3,0.1,2,175.33,0.16351666666666667,0.05245105390319202,0.01,0.1983,0.2029,0.039383333333333326,0.15936666666666666,0.2004,0.6564818181818182,0.4655678374821072,0.6578848484848482,0.4805506099559864,0.17747272727272725,0.01,0.17747272727272725,0.1728,0.5917854545454546,0.5641687349127625,0.5901418181818182,0.5486373174504262,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.1983,0.1882,3.483621945096688,3.369436341591857,0.11418560840485786,resnet32,0.1957,0.1854,3.9028858369724317,3.528101674196395,0.3747841611673886,resnet32,0.1025,0.11,3.669716090979901,3.5377489226785572,0.13196717412211,resnet32,0.1969,0.1912,3.5586592026732187,3.4136843877759846,0.1449748138600791,resnet32,0.1692,0.1682,3.6236311830580235,3.4756532829593527,0.14797790127340704,resnet32,0.1815,0.175,3.497007193890485,3.3697043758901684,0.12730282020162453,resnet32,0.1875,0.1802,3.5217025364664467,3.374634129757231,0.14706840623297135,resnet32,0.1655,0.1582,3.6005040021105246,3.483633787117221,0.11687021413606337,resnet32,0.18,0.1786,3.918855621733449,3.5638465867801146,0.355009040964598,resnet32,0.1868,0.1822,3.4267935285514053,3.2877684374424545,0.1390250907385383,resnet32,0.1883,0.1836,3.508082903921604,3.3804306845096024,0.12765221657570114,9000000.0,0.0,36000000.0,144000000.0,1728000000.0
resnet32x12_cifar100_K12_rand2-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,matched,rand2-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,4,0.1,2,168.54,0.16359166666666666,0.04909734307701612,0.01,0.2055,0.2096,0.046008333333333346,0.1559,0.1992,0.6709939393939394,0.4222329047916014,0.6720045454545457,0.439019373221951,0.17755454545454546,0.01,0.17755454545454546,0.16901818181818185,0.6086254545454546,0.5103728126236907,0.6075454545454545,0.4942012781250746,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.1753,0.163,3.151753194968809,3.0085115365006705,0.14324165499684485,resnet32,0.2055,0.1978,3.2644212794574825,3.1094007163562556,0.15502056214873763,resnet32,0.1677,0.153,3.326046401465481,3.1539309824054893,0.1721154254310849,resnet32,0.178,0.1702,3.668111376464367,3.2061626917936583,0.4619486893696541,resnet32,0.1906,0.1862,3.254399993202903,3.1031587022272022,0.15124129165302624,resnet32,0.1859,0.1804,3.2018694488162343,3.0439535030587153,0.15791594720741903,resnet32,0.1865,0.178,3.639662669802254,3.1984537433494222,0.4412089255215092,resnet32,0.1477,0.142,3.3002389547499744,3.1466365537860175,0.15360240364150907,resnet32,0.147,0.1364,3.311888440427455,3.144882860847495,0.16700557759031653,resnet32,0.1786,0.1706,3.179693340916525,2.995315479283983,0.18437785938890142,resnet32,0.1903,0.1816,3.2019213661551476,3.046710440381007,0.15521092785903337,9000000.0,0.0,36000000.0,180000000.0,2160000000.0
resnet32x12_cifar100_K12_rand2-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,matched,rand2-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,5,0.1,2,168.0,0.25079999999999997,0.07505730033336752,0.01,0.3029,0.3153,0.06450000000000006,0.24941666666666665,0.3142,0.6165575757575757,0.5048968323777995,0.6219666666666664,0.5055271289975394,0.2726909090909091,0.01,0.2726909090909091,0.27103636363636363,0.5490927272727273,0.5915884887448692,0.5429018181818182,0.5922431668171391,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.2876,0.2874,2.964829520745711,2.7807403938336805,0.1840891258748756,resnet32,0.3029,0.2998,3.0555369345979257,2.849842431531711,0.2056945068338378,resnet32,0.241,0.2424,3.4783216928216545,2.9828239259394733,0.4954977679828351,resnet32,0.2773,0.2818,2.9905584545975383,2.806201999837702,0.18435645583932372,resnet32,0.2793,0.2756,2.991526809267022,2.8185722567141056,0.17295455682853406,resnet32,0.2932,0.2898,2.980750813402913,2.7911549644036726,0.18959584944373506,resnet32,0.2358,0.2394,3.0456071113320915,2.8553082712671976,0.19029883957806637,resnet32,0.2767,0.2652,3.565223240039565,3.0501285832036626,0.5150946554812518,resnet32,0.2633,0.266,3.0499247915365477,2.859577061777765,0.190347723049027,resnet32,0.2825,0.2798,2.9489037330177696,2.7660286247052928,0.18287511193193495,resnet32,0.26,0.2542,2.9853698289529844,2.8082758608189495,0.1770939705681733,9000000.0,0.0,36000000.0,216000000.0,2592000000.0
resnet32x12_cifar100_K12_rand2-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,matched,rand2-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,6,0.1,2,168.07,0.2762166666666666,0.08140989736444143,0.01,0.3232,0.3398,0.06358333333333338,0.27316666666666667,0.337,0.6025030303030302,0.49217505820454616,0.6054999999999999,0.4999439245855987,0.3004181818181818,0.01,0.3004181818181818,0.2969454545454545,0.5272636363636364,0.601053009004353,0.5235745454545455,0.5960037617010182,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3171,0.3138,2.792236627841538,2.607700515538454,0.18453610976311294,resnet32,0.3232,0.314,2.8852868059819397,2.668726300312714,0.21656050422990863,resnet32,0.2792,0.2766,2.91237572343512,2.7093161154877055,0.20305960733358833,resnet32,0.298,0.2962,2.797489555721933,2.6055248935114252,0.1919646619988436,resnet32,0.3103,0.3078,3.367168726907535,2.797547472810203,0.569621255070987,resnet32,0.2949,0.2912,2.790406520055099,2.603666579858823,0.18673994157209314,resnet32,0.3,0.3034,3.381722803142938,2.8249302591112526,0.5567925428040326,resnet32,0.2947,0.2934,2.952718387273225,2.746901159259406,0.20581722888164222,resnet32,0.2773,0.2716,2.881873344494538,2.6853475265882234,0.19652581835080954,resnet32,0.3156,0.312,2.8555260199037464,2.628081700002605,0.22744431710717353,resnet32,0.2943,0.2864,2.8346142914484846,2.642002435401082,0.19261185623790053,9000000.0,0.0,36000000.0,252000000.0,3024000000.0
resnet32x12_cifar100_K12_rand2-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,matched,rand2-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,7,0.1,2,168.23,0.28835000000000005,0.08737663207822405,0.01,0.3487,0.3564,0.06804999999999994,0.28091666666666665,0.3462,0.6011969696969695,0.48735423031455516,0.6013575757575756,0.4876967107015029,0.3136545454545454,0.01,0.3136545454545454,0.30540000000000006,0.52204,0.591815363847548,0.5217345454545455,0.5942585220121683,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3286,0.322,2.6797768863087352,2.4767675562338396,0.20300933269953186,resnet32,0.3134,0.3048,2.740304719318043,2.5227052948691626,0.2175994225439023,resnet32,0.3197,0.3114,2.770335024392063,2.546176040037112,0.2241589882284064,resnet32,0.3442,0.334,2.681829862635244,2.4719287614253433,0.209901100828905,resnet32,0.2949,0.2904,2.7358247766440567,2.512406390498985,0.223418386018073,resnet32,0.3487,0.3402,3.186378340152177,2.604039131917737,0.582339207472449,resnet32,0.2995,0.2906,2.7954464229670437,2.553117311474952,0.24232910603115504,resnet32,0.2793,0.2664,2.815835314379497,2.5945198745890097,0.22131543280556798,resnet32,0.2664,0.2578,2.7773269184611062,2.55543973330747,0.22188718081451952,resnet32,0.3153,0.307,2.713483813811432,2.4848485004834155,0.2286353094122288,resnet32,0.3402,0.3348,3.276073673570698,2.690295300700448,0.5857783755372193,9000000.0,0.0,36000000.0,288000000.0,3456000000.0
resnet32x12_cifar100_K12_rand2-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,matched,rand2-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,8,0.1,2,167.88,0.31784166666666674,0.09435497212065133,0.01,0.3707,0.3954,0.07755833333333323,0.31493333333333334,0.3884,0.5791787878787877,0.5115496748713626,0.5862242424242424,0.5067675969969858,0.3458272727272727,0.01,0.3458272727272727,0.3425090909090909,0.5087054545454546,0.5896417734860522,0.5009563636363638,0.5938937837886676,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3707,0.365,2.6551712842827495,2.4022827791896733,0.25288850445808336,resnet32,0.3341,0.3408,2.621973788535053,2.3968355496498672,0.2251382393296808,resnet32,0.3049,0.3086,2.6465289264240046,2.421226502988826,0.22530242464166472,resnet32,0.3369,0.3388,2.613904940133745,2.3865151415494354,0.2273897954305126,resnet32,0.3615,0.35,2.6256100640378217,2.3834932392293755,0.24211682595143263,resnet32,0.363,0.3554,3.1313435418361966,2.5415403825992886,0.5898031620308757,resnet32,0.3438,0.3402,2.6502620083364574,2.420763936232437,0.22949807002971118,resnet32,0.3467,0.3472,3.2759828191589224,2.665304982526736,0.6106778423894536,resnet32,0.3492,0.3516,2.7160498648881912,2.459036520428278,0.25701334033246065,resnet32,0.3605,0.3454,2.6013063795187255,2.3794698874381455,0.22183649498037994,resnet32,0.3328,0.3246,2.6990591311319307,2.454361470246857,0.24469766378487376,9000000.0,0.0,36000000.0,324000000.0,3888000000.0
resnet32x12_cifar100_K12_rand2-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,matched,rand2-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,9,0.1,2,168.31,0.310575,0.0918120283060268,0.01,0.3776,0.3904,0.07982500000000003,0.3057166666666667,0.3838,0.6032393939393939,0.4717519097509092,0.6021454545454549,0.47878685328286574,0.3379,0.01,0.3379,0.33245454545454545,0.5247436363636365,0.5594922436991905,0.5261309090909092,0.5524833756339046,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3382,0.3382,2.595835568214005,2.3370395492423666,0.2587960154791786,resnet32,0.3255,0.3092,2.5477350733496924,2.308075317943638,0.23965975428423422,resnet32,0.3413,0.3386,3.1597646207294683,2.5180693234909666,0.6416952963918447,resnet32,0.3266,0.3224,2.5209634214301,2.2933974157680166,0.22756600566208363,resnet32,0.345,0.3406,2.5330146100710738,2.28549926948141,0.2475153348747302,resnet32,0.3776,0.3752,2.565018591555682,2.3244601137597454,0.24055847862142732,resnet32,0.3496,0.3424,2.5745601667599245,2.332611616870219,0.24194855101152576,resnet32,0.3196,0.3102,2.7319523509253156,2.462548291479999,0.2694040656259114,resnet32,0.3287,0.3248,2.6145161877978933,2.367180448872122,0.24733573752878743,resnet32,0.3378,0.3302,3.1261142780157654,2.512050270695578,0.6140640094791624,resnet32,0.327,0.3252,2.6029741252687844,2.355167146094821,0.2478069758085026,9000000.0,0.0,36000000.0,360000000.0,4320000000.0
