run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec0.5_seed0002_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-rec0.5,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.5,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,0,0.1,1,140.92,0.0860125,0.06731154131165026,0.0166,0.1733,0.1624,0.07638749999999998,0.08524999999999999,0.1586,0.8022999999999999,0.21715849248959526,0.8035642857142857,0.22323478110707304,0.019875,0.15215,wrn28x10,0.1733,0.1692,3.7396164235066283,3.6868278404528443,0.05278858611233194,wrn28x10,0.1654,0.1642,3.696870634162968,3.6441708975894884,0.05269973798898387,wrn28x10,0.135,0.133,3.6672625816003843,3.6231818612326276,0.04408072272252122,wrn28x10,0.1349,0.1354,3.6985630071298643,3.6538457968695597,0.04471720609051937,resnet32,0.0166,0.0154,4.713799912143838,4.599056342108683,0.11474357335762099,resnet32,0.025,0.0252,4.753484969112006,4.636599980294704,0.11688498981013916,resnet32,0.0187,0.0198,4.677903998981822,4.609684079885483,0.0682199206470283,resnet32,0.0192,0.0198,4.696119504896077,4.608627917414362,0.08749158459076253,4500000.0,5000.0,18010000.0,18010000.0,144080000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec0.5_seed0002_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-rec0.5,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.5,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,1,0.1,1,134.45,0.1476875,0.08276038360079054,0.0519,0.2413,0.2311,0.0834125,0.14905,0.2374,0.7839785714285715,0.34554642333970126,0.7831178571428571,0.3493846811858968,0.065525,0.22985,wrn28x10,0.2292,0.227,3.5729041167280893,3.216362106867812,0.35654201333157043,wrn28x10,0.2368,0.2388,3.5313442881134423,3.183664484796199,0.3476798074235293,wrn28x10,0.2413,0.2422,3.5572816590693863,3.192499059506438,0.36478260142559354,wrn28x10,0.2121,0.2138,3.5475002225827086,3.1897707849063655,0.35772943594069645,resnet32,0.0678,0.0728,4.548995602875948,4.179164758460089,0.36983084555884654,resnet32,0.0519,0.0548,4.674427515742454,4.2785246558487415,0.3959028619680215,resnet32,0.0756,0.078,4.661996371366761,4.27580214528875,0.38619422137906606,resnet32,0.0668,0.065,4.63229081982916,4.246883750639179,0.3854070723649453,4500000.0,5000.0,18010000.0,36020000.0,288160000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec0.5_seed0002_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-rec0.5,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.5,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,2,0.1,1,134.38,0.18872500000000003,0.05147780468318361,0.1121,0.2503,0.2482,0.05947499999999997,0.18764999999999998,0.2422,0.7000642857142857,0.4599953801520625,0.7053714285714285,0.45487560495176044,0.1407,0.23675000000000002,wrn28x10,0.2503,0.25,3.1560349105433985,2.8355341245504944,0.3205007875803858,wrn28x10,0.2068,0.2082,3.144197466359897,2.8254765089262617,0.3187209566081451,wrn28x10,0.2485,0.2454,3.134477301077409,2.810853078284047,0.32362422355535353,wrn28x10,0.2414,0.2406,3.1491541086950083,2.819917278533632,0.32923683276484633,resnet32,0.1358,0.1366,3.8903806036846205,3.5673915168101136,0.32298908566802065,resnet32,0.1502,0.1516,3.9309969168495047,3.5970750403675167,0.3339218782811341,resnet32,0.1121,0.1056,3.9026132347908886,3.575232248075984,0.3273809863550758,resnet32,0.1647,0.1632,3.8940909193320707,3.5728252804414793,0.3212656427852132,4500000.0,5000.0,18010000.0,54030000.0,432240000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec0.5_seed0002_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-rec0.5,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.5,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,3,0.1,1,134.4,0.21787499999999999,0.03273827080039506,0.1341,0.24,0.2732,0.05532500000000001,0.214875,0.2638,0.6762714285714285,0.45656434031938875,0.6788607142857143,0.4657349485492404,0.230275,0.20547499999999996,wrn28x10,0.1341,0.1388,2.8927507248114455,2.5741495537486943,0.31860117169774393,wrn28x10,0.218,0.218,2.84441670707681,2.5460716118528084,0.29834509192203934,wrn28x10,0.2375,0.2262,2.841963126916777,2.529618031260642,0.31234509588896553,wrn28x10,0.2323,0.2342,2.8053351677954197,2.52277199415998,0.2825631751382554,resnet32,0.2185,0.2218,3.352370945906097,3.050024027174169,0.30234692383303563,resnet32,0.24,0.2326,3.3387442627413706,3.050147308544679,0.28859695529734547,resnet32,0.2238,0.216,3.2526889578862623,2.9790012995627793,0.2736876575614918,resnet32,0.2388,0.2314,3.444274978204207,3.13605122031136,0.3082237530880692,4500000.0,5000.0,18010000.0,72040000.0,576320000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec0.5_seed0002_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-rec0.5,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.5,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,4,0.1,1,134.15,0.2524375,0.02656501164596018,0.2259,0.2961,0.3053,0.052862500000000034,0.24825,0.3006,0.6224,0.48423299361142547,0.62345,0.48965749753946536,0.23862499999999998,0.26625,wrn28x10,0.2952,0.283,2.6505671302703293,2.3590451656756075,0.2915219700768251,wrn28x10,0.2961,0.2976,2.5844434658912094,2.316799948838624,0.2676435212647034,wrn28x10,0.2297,0.223,2.6870366111397743,2.3572745678777043,0.32976204093376343,wrn28x10,0.244,0.2462,2.640378970314156,2.334510116753253,0.3058688538783992,resnet32,0.2333,0.2284,3.026055450805209,2.732691714709455,0.2933637405195358,resnet32,0.2259,0.2278,3.0135059268637137,2.732116399502212,0.2813895294358107,resnet32,0.2578,0.2496,2.872991868040778,2.613711375404488,0.25928049962120975,resnet32,0.2375,0.2304,3.1595089669254692,2.843530938367952,0.3159780262715437,4500000.0,5000.0,18010000.0,90050000.0,720400000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec0.5_seed0002_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-rec0.5,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.5,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,5,0.1,1,134.27,0.32065,0.029270505632803815,0.2765,0.3615,0.3971,0.07645000000000002,0.32555,0.393,0.5860428571428571,0.526695907914677,0.5971464285714284,0.5183679342095627,0.309875,0.33142499999999997,wrn28x10,0.3615,0.3704,2.33599463630129,2.151113461364399,0.18488117385740307,wrn28x10,0.342,0.3474,2.3203153481537644,2.134316525845365,0.1859988218533214,wrn28x10,0.3457,0.3482,2.5009749587625265,2.2025358460166236,0.29843911420638586,wrn28x10,0.2765,0.2872,2.564436958256093,2.2291325737129557,0.3353043855591254,resnet32,0.2768,0.2796,2.805518861860037,2.562705627896569,0.24281323345547373,resnet32,0.3328,0.3368,2.8222251659767195,2.5345283685760065,0.28769679335792636,resnet32,0.312,0.3176,2.7042227265509693,2.4567691512744534,0.2474535776683214,resnet32,0.3179,0.3172,2.9749395827000793,2.6545809158547358,0.32035866527902807,4500000.0,5000.0,18010000.0,108060000.0,864480000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec0.5_seed0002_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-rec0.5,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.5,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,6,0.1,1,134.39,0.3574,0.03139199738786942,0.3131,0.4243,0.4394,0.08200000000000002,0.360925,0.442,0.5711142857142856,0.5102064728453187,0.5760035714285714,0.5258182021503022,0.3388,0.376,wrn28x10,0.3519,0.3606,2.2229852457954125,2.0137297700751913,0.20925547542389145,wrn28x10,0.4243,0.4302,2.4542993965812703,2.084197440099987,0.37010195665061474,wrn28x10,0.3453,0.346,2.3763664044778454,2.088170924308625,0.2881954872388054,wrn28x10,0.3825,0.3792,2.2547135104171256,2.047558065673167,0.2071554460986094,resnet32,0.3516,0.3534,2.682730981233445,2.4466329533606768,0.23609802615828812,resnet32,0.3577,0.3626,2.653131141581319,2.415547144853256,0.237583995944905,resnet32,0.3131,0.3222,2.6039948607371612,2.323923171074553,0.280071691355922,resnet32,0.3328,0.3332,2.888740023767406,2.538107344711369,0.35063267655839975,4500000.0,5000.0,18010000.0,126070000.0,1008560000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec0.5_seed0002_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-rec0.5,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.5,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,7,0.1,1,134.17,0.372775,0.032237739917680336,0.311,0.4086,0.4372,0.06442499999999995,0.363225,0.4246,0.5248857142857143,0.556043578283835,0.5264321428571428,0.5545932004587858,0.345025,0.400525,wrn28x10,0.402,0.392,2.3722740017216313,1.9986473479392854,0.3736266506073827,wrn28x10,0.3848,0.376,2.315483049743555,2.001894321292639,0.31358872491612355,wrn28x10,0.4086,0.4032,2.336779670789838,2.00952491604469,0.32725475423715333,wrn28x10,0.4067,0.4044,2.2554282425818117,1.9472579097544604,0.30817033306018193,resnet32,0.3462,0.3332,2.6530608379028062,2.3393489875915376,0.3137118492317809,resnet32,0.3543,0.3454,2.597300211136991,2.2951653967188164,0.302134815370664,resnet32,0.311,0.2946,2.48926075971262,2.1916090033271094,0.29765175390903925,resnet32,0.3686,0.357,2.7704515877095135,2.416540517387065,0.3539110703647814,4500000.0,5000.0,18010000.0,144080000.0,1152640000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec0.5_seed0002_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-rec0.5,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.5,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,8,0.1,1,134.31,0.3772625,0.05356071175544627,0.282,0.4292,0.4503,0.07303749999999998,0.3739,0.4456,0.5391071428571429,0.5328720239419876,0.5382285714285714,0.5428410660982614,0.332375,0.42215,wrn28x10,0.4211,0.4276,2.2198299406604334,1.91449820402671,0.30533173930069263,wrn28x10,0.4292,0.4276,2.268684795634313,1.9421624002808875,0.3265223909931427,wrn28x10,0.4228,0.4106,2.312354152175513,1.9613454357128253,0.35100871976464987,wrn28x10,0.4155,0.417,2.227602096274495,1.9094880932772702,0.3181140027220615,resnet32,0.3046,0.2974,2.5562765174968676,2.2426002481105654,0.3136762704022906,resnet32,0.3851,0.3828,2.4859701491553676,2.179797019132159,0.3061731279700656,resnet32,0.3578,0.3562,2.4110306574201044,2.1127305139194834,0.29830014443194325,resnet32,0.282,0.272,2.6611422974277628,2.326143200255253,0.334999095140533,4500000.0,5000.0,18010000.0,162090000.0,1296720000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec0.5_seed0002_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-rec0.5,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.5,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,9,0.1,1,134.05,0.346325,0.029065217614874312,0.2994,0.3935,0.4123,0.065975,0.345775,0.4146,0.5632142857142857,0.5255725273029687,0.5667285714285714,0.5282035588264739,0.34325,0.3494,wrn28x10,0.3468,0.3586,2.2156027572398838,1.8816046985712918,0.3339980586262589,wrn28x10,0.3579,0.3504,2.1775027911432763,1.8717626433142207,0.3057401460299099,wrn28x10,0.2994,0.2972,2.197062931616198,1.8866395667533984,0.3104233654131266,wrn28x10,0.3935,0.4084,2.251987948675047,1.8950666431337595,0.3569213033823127,resnet32,0.3098,0.3028,2.4878949890421196,2.1668475473468956,0.32104744362136856,resnet32,0.348,0.3384,2.411638157950206,2.1097804353657095,0.30185772059485316,resnet32,0.375,0.3732,2.35902022739703,2.0606689801947637,0.29835124673660507,resnet32,0.3402,0.3372,2.5936969674446364,2.2543542056598445,0.3393427570646798,4500000.0,5000.0,18010000.0,180100000.0,1440800000.0
